y1,x1_NEWUOA,x1_BFGS,x1_CG,y2,x2_NEWUOA,x2_BFGS,x2_CG,y3,x3_NEWUOA,x3_BFGS,x3_CG,y4,x4_NEWUOA,x4_BFGS,x4_CG,y5,x5_NEWUOA,x5_BFGS,x5_CG,y6,x6_NEWUOA,x6_BFGS,x6_CG,y7,x7_NEWUOA,x7_BFGS,x7_CG,y8,x8_NEWUOA,x8_BFGS,x8_CG,y9,x9_NEWUOA,x9_BFGS,x9_CG
0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0
0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0,0.02688172043010753,0.0,0.0,0.0
0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0
0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0
0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0
0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.0
0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0
0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0
0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0
0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0,0.048387096774193554,0.0,0.0,0.0
0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0
0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0,0.05376344086021506,0.0,0.0,0.0
0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0
0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0,0.05913978494623657,0.0,0.0,0.0
0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0
0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0,0.06989247311827956,0.0,0.0,0.0
0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0
0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0
0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0
0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0
0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0
0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0
0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0
0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0
0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0
0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0
0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0
0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0,0.10215053763440861,0.0,0.0,0.0
0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0
0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0
0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0
0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0
0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0
0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0
0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0
0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0,0.12365591397849462,0.0,0.0,0.0
0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0
0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0,0.12903225806451615,0.0,0.0,0.0
0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0
0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0,0.13440860215053763,0.0,0.0,0.0
0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0
0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.07400058144377678,0.13978494623655915,0.0,0.0,0.16992500144231237
0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.07400058144377678,0.14516129032258066,0.0,0.0,0.16992500144231237
0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.07594885323329842,0.14516129032258066,0.0,0.0,0.2292008107579185
0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.07594885323329842,0.15053763440860216,0.0,0.0,0.2292008107579185
0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.16349873228287956,0.15053763440860216,0.0,0.0,0.25321534480334795
0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.16349873228287956,0.15591397849462366,0.0,0.0,0.25321534480334795
0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.0,0.15591397849462366,0.0,0.0,0.06611443380293276,0.15591397849462366,0.0,0.0,0.16992500144231237,0.15591397849462366,0.0,0.0,0.2674961759016429
0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.06611443380293276,0.16129032258064516,0.0,0.0,0.16992500144231237,0.16129032258064516,0.0,0.0,0.2674961759016429
0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.10535300014622853,0.16129032258064516,0.0,0.0,0.18442457113742758,0.16129032258064516,0.0,0.0,0.2776863112073027
0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.10535300014622853,0.16666666666666669,0.0,0.0,0.18442457113742758,0.16666666666666669,0.0,0.0,0.2776863112073027
0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.10549312884731378,0.16666666666666669,0.0,0.0,0.19264507794239583,0.16666666666666669,0.0,0.0,0.3103401206121505
0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.10549312884731378,0.17204301075268819,0.0,0.0,0.19264507794239583,0.17204301075268819,0.0,0.0,0.3103401206121505
0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.0,0.17204301075268819,0.0,0.0,0.11284146951566584,0.17204301075268819,0.0,0.0,0.3301486016923308,0.17204301075268819,0.0,0.0,0.31868243538370816
0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.11284146951566584,0.1774193548387097,0.0,0.0,0.3301486016923308,0.1774193548387097,0.0,0.0,0.31868243538370816
0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.16992500144231237,0.1774193548387097,0.0,0.0,0.3301486016923308,0.1774193548387097,0.0,0.0,0.3444455314487899
0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.16992500144231237,0.1827956989247312,0.0,0.0,0.3301486016923308,0.1827956989247312,0.0,0.0,0.3444455314487899
0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.1827956989247312,0.0,0.0,0.20498173778762868,0.1827956989247312,0.0,0.0,0.37074360814177765,0.1827956989247312,0.0,0.0,0.3662305214601417
