y1,x1_NEWUOA,x1_BFGS,x1_CG,y2,x2_NEWUOA,x2_BFGS,x2_CG,y3,x3_NEWUOA,x3_BFGS,x3_CG,y4,x4_NEWUOA,x4_BFGS,x4_CG,y5,x5_NEWUOA,x5_BFGS,x5_CG,y6,x6_NEWUOA,x6_BFGS,x6_CG,y7,x7_NEWUOA,x7_BFGS,x7_CG,y8,x8_NEWUOA,x8_BFGS,x8_CG,y9,x9_NEWUOA,x9_BFGS,x9_CG
0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.36870660518666054,0.0,0.03184713375796178,0.0,0.41503749927884376,0.05559232596331752,0.03184713375796178,0.0,1.0,0.41503749927884376,0.03184713375796178,0.0,3.159218532453899,1.0,0.03184713375796178,0.0,2.9188632372745946,1.3813973803218833,0.03184713375796178,0.0,3.3909771426012205,1.4283055482698892,0.03184713375796178,0.0,3.8097895098084513,1.9048947549042257,0.03184713375796178,0.0,3.759411532564576,3.759411532564576
0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.4072941192516448,0.0,0.03184713375796178,0.0,0.6716168829753384,0.07662128160291239,0.03184713375796178,0.0,1.8085457558362263,0.4205756828202737,0.03184713375796178,0.0,3.159218532453899,1.5796092662269494,0.03184713375796178,0.0,2.9188632372745946,1.4594316186372973,0.03184713375796178,0.0,3.3909771426012205,1.6954885713006103,0.03184713375796178,0.0,3.8097895098084513,3.8097895098084513,0.03184713375796178,0.0,3.759411532564576,3.759411532564576
0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.4072941192516448,0.0,0.03821656050955414,0.0,0.6716168829753384,0.07662128160291239,0.03821656050955414,0.0,1.8085457558362263,0.4205756828202737,0.03821656050955414,0.0,3.159218532453899,1.5796092662269494,0.03821656050955414,0.0,2.9188632372745946,1.4594316186372973,0.03821656050955414,0.0,3.3909771426012205,1.6954885713006103,0.03821656050955414,0.0,3.8097895098084513,3.8097895098084513,0.03821656050955414,0.0,3.759411532564576,3.759411532564576
0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.41503749927884376,0.0,0.03821656050955414,0.0,1.0,0.3160274934476779,0.03821656050955414,0.0,3.6170915116724527,0.4551086845438619,0.03821656050955414,0.0,3.159218532453899,3.159218532453899,0.03821656050955414,0.0,2.9188632372745946,2.9188632372745946,0.03821656050955414,0.0,3.3909771426012205,3.3909771426012205,0.03821656050955414,0.0,3.8097895098084513,3.8097895098084513,0.03821656050955414,0.0,3.759411532564576,3.759411532564576
0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.41503749927884376,0.0,0.0445859872611465,0.0,1.0,0.3160274934476779,0.0445859872611465,0.0,3.6170915116724527,0.4551086845438619,0.0445859872611465,0.0,3.159218532453899,3.159218532453899,0.0445859872611465,0.0,2.9188632372745946,2.9188632372745946,0.0445859872611465,0.0,3.3909771426012205,3.3909771426012205,0.0445859872611465,0.0,3.8097895098084513,3.8097895098084513,0.0445859872611465,0.0,3.759411532564576,3.759411532564576
0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.5350372753894739,0.0,0.0445859872611465,0.0,2.292534309892553,0.37851162325372983,0.0445859872611465,0.0,3.6170915116724527,0.6503028964032276,0.0445859872611465,0.0,3.159218532453899,3.159218532453899,0.0445859872611465,0.0,2.9188632372745946,2.9188632372745946,0.0445859872611465,0.0,3.3909771426012205,3.3909771426012205,0.0445859872611465,0.0,3.8097895098084513,3.8097895098084513,0.0445859872611465,0.0,3.759411532564576,3.759411532564576
0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.5350372753894739,0.0,0.050955414012738856,0.0,2.292534309892553,0.37851162325372983,0.050955414012738856,0.0,3.6170915116724527,0.6503028964032276,0.050955414012738856,0.0,3.159218532453899,3.159218532453899,0.050955414012738856,0.0,2.9188632372745946,2.9188632372745946,0.050955414012738856,0.0,3.3909771426012205,3.3909771426012205,0.050955414012738856,0.0,3.8097895098084513,3.8097895098084513,0.050955414012738856,0.0,3.759411532564576,3.759411532564576
0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.6458914993634879,0.1474868911367626,0.050955414012738856,0.0,3.523561956057013,0.41503749927884376,0.050955414012738856,0.0,3.6170915116724527,0.6780719051126377,0.050955414012738856,0.0,3.159218532453899,3.159218532453899,0.050955414012738856,0.0,2.9188632372745946,2.9188632372745946,0.050955414012738856,0.0,3.3909771426012205,3.3909771426012205,0.050955414012738856,0.0,3.8097895098084513,3.8097895098084513,0.050955414012738856,0.0,3.759411532564576,3.759411532564576
0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.6458914993634879,0.1474868911367626,0.05732484076433121,0.0,3.523561956057013,0.41503749927884376,0.05732484076433121,0.0,3.6170915116724527,0.6780719051126377,0.05732484076433121,0.0,3.159218532453899,3.159218532453899,0.05732484076433121,0.0,2.9188632372745946,2.9188632372745946,0.05732484076433121,0.0,3.3909771426012205,3.3909771426012205,0.05732484076433121,0.0,3.8097895098084513,3.8097895098084513,0.05732484076433121,0.0,3.759411532564576,3.759411532564576
0.05732484076433121,0.0,0.15919859484925394,0.0,0.05732484076433121,0.0,0.9344116583724231,0.21996568394190796,0.05732484076433121,0.0,7.047123912114026,0.6285747684635674,0.05732484076433121,0.0,3.6170915116724527,1.0,0.05732484076433121,0.0,3.159218532453899,3.159218532453899,0.05732484076433121,0.0,2.9188632372745946,2.9188632372745946,0.05732484076433121,0.0,3.3909771426012205,3.3909771426012205,0.05732484076433121,0.0,3.8097895098084513,3.8097895098084513,0.05732484076433121,0.0,3.759411532564576,3.759411532564576
0.06369426751592357,0.0,0.15919859484925394,0.0,0.06369426751592357,0.0,0.9344116583724231,0.21996568394190796,0.06369426751592357,0.0,7.047123912114026,0.6285747684635674,0.06369426751592357,0.0,3.6170915116724527,1.0,0.06369426751592357,0.0,3.159218532453899,3.159218532453899,0.06369426751592357,0.0,2.9188632372745946,2.9188632372745946,0.06369426751592357,0.0,3.3909771426012205,3.3909771426012205,0.06369426751592357,0.0,3.8097895098084513,3.8097895098084513,0.06369426751592357,0.0,3.759411532564576,3.759411532564576
0.06369426751592357,0.0,0.22826898767311704,0.06491747668133842,0.06369426751592357,0.0,1.0,0.41503749927884376,0.06369426751592357,0.0,7.047123912114026,1.0,0.06369426751592357,0.0,3.6170915116724527,1.4623432140572006,0.06369426751592357,0.0,3.159218532453899,3.159218532453899,0.06369426751592357,0.0,2.9188632372745946,2.9188632372745946,0.06369426751592357,0.0,3.3909771426012205,3.3909771426012205,0.06369426751592357,0.0,3.8097895098084513,3.8097895098084513,0.06369426751592357,0.0,3.759411532564576,3.759411532564576
0.07006369426751592,0.0,0.22826898767311704,0.06491747668133842,0.07006369426751592,0.0,1.0,0.41503749927884376,0.07006369426751592,0.0,7.047123912114026,1.0,0.07006369426751592,0.0,3.6170915116724527,1.4623432140572006,0.07006369426751592,0.0,3.159218532453899,3.159218532453899,0.07006369426751592,0.0,2.9188632372745946,2.9188632372745946,0.07006369426751592,0.0,3.3909771426012205,3.3909771426012205,0.07006369426751592,0.0,3.8097895098084513,3.8097895098084513,0.07006369426751592,0.0,3.759411532564576,3.759411532564576
0.07006369426751592,0.0,0.23446525363702297,0.089702802948232,0.07006369426751592,0.0,1.1830661011303787,0.4280936521042902,0.07006369426751592,0.0,7.047123912114026,1.1146425659411228,0.07006369426751592,0.0,3.6170915116724527,3.6170915116724527,0.07006369426751592,0.0,3.159218532453899,3.159218532453899,0.07006369426751592,0.0,2.9188632372745946,2.9188632372745946,0.07006369426751592,0.0,3.3909771426012205,3.3909771426012205,0.07006369426751592,0.0,3.8097895098084513,3.8097895098084513,0.07006369426751592,0.0,3.759411532564576,3.759411532564576
0.07643312101910828,0.0,0.23446525363702297,0.089702802948232,0.07643312101910828,0.0,1.1830661011303787,0.4280936521042902,0.07643312101910828,0.0,7.047123912114026,1.1146425659411228,0.07643312101910828,0.0,3.6170915116724527,3.6170915116724527,0.07643312101910828,0.0,3.159218532453899,3.159218532453899,0.07643312101910828,0.0,2.9188632372745946,2.9188632372745946,0.07643312101910828,0.0,3.3909771426012205,3.3909771426012205,0.07643312101910828,0.0,3.8097895098084513,3.8097895098084513,0.07643312101910828,0.0,3.759411532564576,3.759411532564576
0.07643312101910828,0.0,0.24100809950379498,0.11321061044799079,0.07643312101910828,0.0,1.4183126313117047,0.7589919004962051,0.07643312101910828,0.0,7.047123912114026,1.6586195424464654,0.07643312101910828,0.0,3.6170915116724527,3.6170915116724527,0.07643312101910828,0.0,3.159218532453899,3.159218532453899,0.07643312101910828,0.0,2.9188632372745946,2.9188632372745946,0.07643312101910828,0.0,3.3909771426012205,3.3909771426012205,0.07643312101910828,0.0,3.8097895098084513,3.8097895098084513,0.07643312101910828,0.0,3.759411532564576,3.759411532564576
0.08280254777070065,0.0,0.24100809950379498,0.11321061044799079,0.08280254777070065,0.0,1.4183126313117047,0.7589919004962051,0.08280254777070065,0.0,7.047123912114026,1.6586195424464654,0.08280254777070065,0.0,3.6170915116724527,3.6170915116724527,0.08280254777070065,0.0,3.159218532453899,3.159218532453899,0.08280254777070065,0.0,2.9188632372745946,2.9188632372745946,0.08280254777070065,0.0,3.3909771426012205,3.3909771426012205,0.08280254777070065,0.0,3.8097895098084513,3.8097895098084513,0.08280254777070065,0.0,3.759411532564576,3.759411532564576
0.08280254777070065,0.0,0.4013625623817672,0.13750352374993474,0.08280254777070065,0.0,2.1478208147354483,0.784271308944563,0.08280254777070065,0.0,7.047123912114026,1.6741462018988376,0.08280254777070065,0.0,3.6170915116724527,3.6170915116724527,0.08280254777070065,0.0,3.159218532453899,3.159218532453899,0.08280254777070065,0.0,2.9188632372745946,2.9188632372745946,0.08280254777070065,0.0,3.3909771426012205,3.3909771426012205,0.08280254777070065,0.0,3.8097895098084513,3.8097895098084513,0.08280254777070065,0.0,3.759411532564576,3.759411532564576
0.089171974522293,0.0,0.4013625623817672,0.13750352374993474,0.089171974522293,0.0,2.1478208147354483,0.784271308944563,0.089171974522293,0.0,7.047123912114026,1.6741462018988376,0.089171974522293,0.0,3.6170915116724527,3.6170915116724527,0.089171974522293,0.0,3.159218532453899,3.159218532453899,0.089171974522293,0.0,2.9188632372745946,2.9188632372745946,0.089171974522293,0.0,3.3909771426012205,3.3909771426012205,0.089171974522293,0.0,3.8097895098084513,3.8097895098084513,0.089171974522293,0.0,3.759411532564576,3.759411532564576
0.089171974522293,0.0,0.41503749927884376,0.2016338611696504,0.089171974522293,0.0,2.655351828612554,1.0,0.089171974522293,0.0,7.047123912114026,2.1342209397606333,0.089171974522293,0.0,3.6170915116724527,3.6170915116724527,0.089171974522293,0.0,3.159218532453899,3.159218532453899,0.089171974522293,0.0,2.9188632372745946,2.9188632372745946,0.089171974522293,0.0,3.3909771426012205,3.3909771426012205,0.089171974522293,0.0,3.8097895098084513,3.8097895098084513,0.089171974522293,0.0,3.759411532564576,3.759411532564576
0.09554140127388536,0.0,0.41503749927884376,0.2016338611696504,0.09554140127388536,0.0,2.655351828612554,1.0,0.09554140127388536,0.0,7.047123912114026,2.1342209397606333,0.09554140127388536,0.0,3.6170915116724527,3.6170915116724527,0.09554140127388536,0.0,3.159218532453899,3.159218532453899,0.09554140127388536,0.0,2.9188632372745946,2.9188632372745946,0.09554140127388536,0.0,3.3909771426012205,3.3909771426012205,0.09554140127388536,0.0,3.8097895098084513,3.8097895098084513,0.09554140127388536,0.0,3.759411532564576,3.759411532564576
0.09554140127388536,0.0,0.44342909993506846,0.2360673582335245,0.09554140127388536,0.0,3.8907709302452416,1.010982818738138,0.09554140127388536,0.0,7.047123912114026,7.047123912114026,0.09554140127388536,0.0,3.6170915116724527,3.6170915116724527,0.09554140127388536,0.0,3.159218532453899,3.159218532453899,0.09554140127388536,0.0,2.9188632372745946,2.9188632372745946,0.09554140127388536,0.0,3.3909771426012205,3.3909771426012205,0.09554140127388536,0.0,3.8097895098084513,3.8097895098084513,0.09554140127388536,0.0,3.759411532564576,3.759411532564576
0.10191082802547771,0.0,0.44342909993506846,0.2360673582335245,0.10191082802547771,0.0,3.8907709302452416,1.010982818738138,0.10191082802547771,0.0,7.047123912114026,7.047123912114026,0.10191082802547771,0.0,3.6170915116724527,3.6170915116724527,0.10191082802547771,0.0,3.159218532453899,3.159218532453899,0.10191082802547771,0.0,2.9188632372745946,2.9188632372745946,0.10191082802547771,0.0,3.3909771426012205,3.3909771426012205,0.10191082802547771,0.0,3.8097895098084513,3.8097895098084513,0.10191082802547771,0.0,3.759411532564576,3.759411532564576
0.10191082802547771,0.0,0.450661409009565,0.24691474047051698,0.10191082802547771,0.0,5.1001366712854495,1.0376922900719503,0.10191082802547771,0.0,7.047123912114026,7.047123912114026,0.10191082802547771,0.0,3.6170915116724527,3.6170915116724527,0.10191082802547771,0.0,3.159218532453899,3.159218532453899,0.10191082802547771,0.0,2.9188632372745946,2.9188632372745946,0.10191082802547771,0.0,3.3909771426012205,3.3909771426012205,0.10191082802547771,0.0,3.8097895098084513,3.8097895098084513,0.10191082802547771,0.0,3.759411532564576,3.759411532564576
0.10828025477707007,0.0,0.450661409009565,0.24691474047051698,0.10828025477707007,0.0,5.1001366712854495,1.0376922900719503,0.10828025477707007,0.0,7.047123912114026,7.047123912114026,0.10828025477707007,0.0,3.6170915116724527,3.6170915116724527,0.10828025477707007,0.0,3.159218532453899,3.159218532453899,0.10828025477707007,0.0,2.9188632372745946,2.9188632372745946,0.10828025477707007,0.0,3.3909771426012205,3.3909771426012205,0.10828025477707007,0.0,3.8097895098084513,3.8097895098084513,0.10828025477707007,0.0,3.759411532564576,3.759411532564576
0.10828025477707007,0.0,0.47960950057492746,0.28293396327149856,0.10828025477707007,0.0,10.200273342570899,1.0984037040609944,0.10828025477707007,0.0,7.047123912114026,7.047123912114026,0.10828025477707007,0.0,3.6170915116724527,3.6170915116724527,0.10828025477707007,0.0,3.159218532453899,3.159218532453899,0.10828025477707007,0.0,2.9188632372745946,2.9188632372745946,0.10828025477707007,0.0,3.3909771426012205,3.3909771426012205,0.10828025477707007,0.0,3.8097895098084513,3.8097895098084513,0.10828025477707007,0.0,3.759411532564576,3.759411532564576
0.11464968152866242,0.0,0.47960950057492746,0.28293396327149856,0.11464968152866242,0.0,10.200273342570899,1.0984037040609944,0.11464968152866242,0.0,7.047123912114026,7.047123912114026,0.11464968152866242,0.0,3.6170915116724527,3.6170915116724527,0.11464968152866242,0.0,3.159218532453899,3.159218532453899,0.11464968152866242,0.0,2.9188632372745946,2.9188632372745946,0.11464968152866242,0.0,3.3909771426012205,3.3909771426012205,0.11464968152866242,0.0,3.8097895098084513,3.8097895098084513,0.11464968152866242,0.0,3.759411532564576,3.759411532564576
0.11464968152866242,0.0,0.5849625007211562,0.41503749927884376,0.11464968152866242,0.0,10.200273342570899,1.1375035237499351,0.11464968152866242,0.0,7.047123912114026,7.047123912114026,0.11464968152866242,0.0,3.6170915116724527,3.6170915116724527,0.11464968152866242,0.0,3.159218532453899,3.159218532453899,0.11464968152866242,0.0,2.9188632372745946,2.9188632372745946,0.11464968152866242,0.0,3.3909771426012205,3.3909771426012205,0.11464968152866242,0.0,3.8097895098084513,3.8097895098084513,0.11464968152866242,0.0,3.759411532564576,3.759411532564576
0.12101910828025478,0.0,0.5849625007211562,0.41503749927884376,0.12101910828025478,0.0,10.200273342570899,1.1375035237499351,0.12101910828025478,0.0,7.047123912114026,7.047123912114026,0.12101910828025478,0.0,3.6170915116724527,3.6170915116724527,0.12101910828025478,0.0,3.159218532453899,3.159218532453899,0.12101910828025478,0.0,2.9188632372745946,2.9188632372745946,0.12101910828025478,0.0,3.3909771426012205,3.3909771426012205,0.12101910828025478,0.0,3.8097895098084513,3.8097895098084513,0.12101910828025478,0.0,3.759411532564576,3.759411532564576
0.12101910828025478,0.0,0.591360271919307,0.494050475870022,0.12101910828025478,0.0,10.200273342570899,1.289506617194985,0.12101910828025478,0.0,7.047123912114026,7.047123912114026,0.12101910828025478,0.0,3.6170915116724527,3.6170915116724527,0.12101910828025478,0.0,3.159218532453899,3.159218532453899,0.12101910828025478,0.0,2.9188632372745946,2.9188632372745946,0.12101910828025478,0.0,3.3909771426012205,3.3909771426012205,0.12101910828025478,0.0,3.8097895098084513,3.8097895098084513,0.12101910828025478,0.0,3.759411532564576,3.759411532564576
0.12738853503184713,0.0,0.591360271919307,0.494050475870022,0.12738853503184713,0.0,10.200273342570899,1.289506617194985,0.12738853503184713,0.0,7.047123912114026,7.047123912114026,0.12738853503184713,0.0,3.6170915116724527,3.6170915116724527,0.12738853503184713,0.0,3.159218532453899,3.159218532453899,0.12738853503184713,0.0,2.9188632372745946,2.9188632372745946,0.12738853503184713,0.0,3.3909771426012205,3.3909771426012205,0.12738853503184713,0.0,3.8097895098084513,3.8097895098084513,0.12738853503184713,0.0,3.759411532564576,3.759411532564576
0.12738853503184713,0.0,0.8612937291684079,0.5025003405291834,0.12738853503184713,0.0,10.200273342570899,1.615245067657199,0.12738853503184713,0.0,7.047123912114026,7.047123912114026,0.12738853503184713,0.0,3.6170915116724527,3.6170915116724527,0.12738853503184713,0.0,3.159218532453899,3.159218532453899,0.12738853503184713,0.0,2.9188632372745946,2.9188632372745946,0.12738853503184713,0.0,3.3909771426012205,3.3909771426012205,0.12738853503184713,0.0,3.8097895098084513,3.8097895098084513,0.12738853503184713,0.0,3.759411532564576,3.759411532564576
0.1337579617834395,0.0,0.8612937291684079,0.5025003405291834,0.1337579617834395,0.0,10.200273342570899,1.615245067657199,0.1337579617834395,0.0,7.047123912114026,7.047123912114026,0.1337579617834395,0.0,3.6170915116724527,3.6170915116724527,0.1337579617834395,0.0,3.159218532453899,3.159218532453899,0.1337579617834395,0.0,2.9188632372745946,2.9188632372745946,0.1337579617834395,0.0,3.3909771426012205,3.3909771426012205,0.1337579617834395,0.0,3.8097895098084513,3.8097895098084513,0.1337579617834395,0.0,3.759411532564576,3.759411532564576
0.1337579617834395,0.0,0.8755551926339087,0.5849625007211562,0.1337579617834395,0.0,10.200273342570899,1.837943241891027,0.1337579617834395,0.0,7.047123912114026,7.047123912114026,0.1337579617834395,0.0,3.6170915116724527,3.6170915116724527,0.1337579617834395,0.0,3.159218532453899,3.159218532453899,0.1337579617834395,0.0,2.9188632372745946,2.9188632372745946,0.1337579617834395,0.0,3.3909771426012205,3.3909771426012205,0.1337579617834395,0.0,3.8097895098084513,3.8097895098084513,0.1337579617834395,0.0,3.759411532564576,3.759411532564576
0.14012738853503184,0.0,0.8755551926339087,0.5849625007211562,0.14012738853503184,0.0,10.200273342570899,1.837943241891027,0.14012738853503184,0.0,7.047123912114026,7.047123912114026,0.14012738853503184,0.0,3.6170915116724527,3.6170915116724527,0.14012738853503184,0.0,3.159218532453899,3.159218532453899,0.14012738853503184,0.0,2.9188632372745946,2.9188632372745946,0.14012738853503184,0.0,3.3909771426012205,3.3909771426012205,0.14012738853503184,0.0,3.8097895098084513,3.8097895098084513,0.14012738853503184,0.0,3.759411532564576,3.759411532564576
0.14012738853503184,0.0,1.0,1.0,0.14012738853503184,0.0,10.200273342570899,1.8529975876133165,0.14012738853503184,0.0,7.047123912114026,7.047123912114026,0.14012738853503184,0.0,3.6170915116724527,3.6170915116724527,0.14012738853503184,0.0,3.159218532453899,3.159218532453899,0.14012738853503184,0.0,2.9188632372745946,2.9188632372745946,0.14012738853503184,0.0,3.3909771426012205,3.3909771426012205,0.14012738853503184,0.0,3.8097895098084513,3.8097895098084513,0.14012738853503184,0.0,3.759411532564576,3.759411532564576
0.1464968152866242,0.0,1.0,1.0,0.1464968152866242,0.0,10.200273342570899,1.8529975876133165,0.1464968152866242,0.0,7.047123912114026,7.047123912114026,0.1464968152866242,0.0,3.6170915116724527,3.6170915116724527,0.1464968152866242,0.0,3.159218532453899,3.159218532453899,0.1464968152866242,0.0,2.9188632372745946,2.9188632372745946,0.1464968152866242,0.0,3.3909771426012205,3.3909771426012205,0.1464968152866242,0.0,3.8097895098084513,3.8097895098084513,0.1464968152866242,0.0,3.759411532564576,3.759411532564576
0.1464968152866242,0.0,1.0048745233023197,1.187335478117082,0.1464968152866242,0.0,10.200273342570899,2.261451635471103,0.1464968152866242,0.0,7.047123912114026,7.047123912114026,0.1464968152866242,0.0,3.6170915116724527,3.6170915116724527,0.1464968152866242,0.0,3.159218532453899,3.159218532453899,0.1464968152866242,0.0,2.9188632372745946,2.9188632372745946,0.1464968152866242,0.0,3.3909771426012205,3.3909771426012205,0.1464968152866242,0.0,3.8097895098084513,3.8097895098084513,0.1464968152866242,0.0,3.759411532564576,3.759411532564576
0.15286624203821655,0.0,1.0048745233023197,1.187335478117082,0.15286624203821655,0.0,10.200273342570899,2.261451635471103,0.15286624203821655,0.0,7.047123912114026,7.047123912114026,0.15286624203821655,0.0,3.6170915116724527,3.6170915116724527,0.15286624203821655,0.0,3.159218532453899,3.159218532453899,0.15286624203821655,0.0,2.9188632372745946,2.9188632372745946,0.15286624203821655,0.0,3.3909771426012205,3.3909771426012205,0.15286624203821655,0.0,3.8097895098084513,3.8097895098084513,0.15286624203821655,0.0,3.759411532564576,3.759411532564576
0.15286624203821655,0.0,1.281181752544053,1.1876270031757712,0.15286624203821655,0.0,10.200273342570899,3.8907709302452416,0.15286624203821655,0.0,7.047123912114026,7.047123912114026,0.15286624203821655,0.0,3.6170915116724527,3.6170915116724527,0.15286624203821655,0.0,3.159218532453899,3.159218532453899,0.15286624203821655,0.0,2.9188632372745946,2.9188632372745946,0.15286624203821655,0.0,3.3909771426012205,3.3909771426012205,0.15286624203821655,0.0,3.8097895098084513,3.8097895098084513,0.15286624203821655,0.0,3.759411532564576,3.759411532564576
0.15923566878980894,0.0,1.281181752544053,1.1876270031757712,0.15923566878980894,0.0,10.200273342570899,3.8907709302452416,0.15923566878980894,0.0,7.047123912114026,7.047123912114026,0.15923566878980894,0.0,3.6170915116724527,3.6170915116724527,0.15923566878980894,0.0,3.159218532453899,3.159218532453899,0.15923566878980894,0.0,2.9188632372745946,2.9188632372745946,0.15923566878980894,0.0,3.3909771426012205,3.3909771426012205,0.15923566878980894,0.0,3.8097895098084513,3.8097895098084513,0.15923566878980894,0.0,3.759411532564576,3.759411532564576
0.15923566878980894,0.0,1.6347155359182557,1.5235619560570128,0.15923566878980894,0.0,10.200273342570899,4.862947248020921,0.15923566878980894,0.0,7.047123912114026,7.047123912114026,0.15923566878980894,0.0,3.6170915116724527,3.6170915116724527,0.15923566878980894,0.0,3.159218532453899,3.159218532453899,0.15923566878980894,0.0,2.9188632372745946,2.9188632372745946,0.15923566878980894,0.0,3.3909771426012205,3.3909771426012205,0.15923566878980894,0.0,3.8097895098084513,3.8097895098084513,0.15923566878980894,0.0,3.759411532564576,3.759411532564576
