y1,x1_COBYQA,x1_COBYQA-PSB,x1_COBYQA-MNH,y2,x2_COBYQA,x2_COBYQA-PSB,x2_COBYQA-MNH,y3,x3_COBYQA,x3_COBYQA-PSB,x3_COBYQA-MNH,y4,x4_COBYQA,x4_COBYQA-PSB,x4_COBYQA-MNH,y5,x5_COBYQA,x5_COBYQA-PSB,x5_COBYQA-MNH,y6,x6_COBYQA,x6_COBYQA-PSB,x6_COBYQA-MNH,y7,x7_COBYQA,x7_COBYQA-PSB,x7_COBYQA-MNH,y8,x8_COBYQA,x8_COBYQA-PSB,x8_COBYQA-MNH,y9,x9_COBYQA,x9_COBYQA-PSB,x9_COBYQA-MNH
0.6391752577319587,0.0,0.0,0.0,0.6391752577319587,0.0,0.0,0.12928301694496647,0.6391752577319587,0.0,0.013939190957873774,0.28379296600059134,0.6391752577319587,0.0,0.03847414781463564,0.3743955147814979,0.6391752577319587,0.0,0.016678741146630392,0.3722488851523051,0.6391752577319587,0.0,0.016678741146630392,0.47130571892558915,0.6391752577319587,0.0,0.021597634497729255,0.5716164754734189,0.6391752577319587,0.0,0.05246741989413548,0.8073549220576041,0.6391752577319587,0.0,0.12553088208385882,0.9907072461902628
0.6391752577319587,0.0,0.0,0.0,0.6391752577319587,0.0,0.0,0.13701947910829,0.6391752577319587,0.0,0.028014376169596473,0.284714074303106,0.6391752577319587,0.0,0.05039785270393192,0.3743955147814979,0.6391752577319587,0.0,0.024439235585864735,0.37656335146420816,0.6391752577319587,0.0,0.020610279675285996,0.4720684443152228,0.6391752577319587,0.0,0.02531108852918755,0.5972408304995929,0.6391752577319587,0.0,0.06413033741971556,0.8172931591137232,0.6391752577319587,0.0,0.14492757636492887,1.0241844037722592
0.6417525773195876,0.0,0.0,0.0,0.6417525773195876,0.0,0.0,0.13701947910829,0.6417525773195876,0.0,0.028014376169596473,0.284714074303106,0.6417525773195876,0.0,0.05039785270393192,0.3743955147814979,0.6417525773195876,0.0,0.024439235585864735,0.37656335146420816,0.6417525773195876,0.0,0.020610279675285996,0.4720684443152228,0.6417525773195876,0.0,0.02531108852918755,0.5972408304995929,0.6417525773195876,0.0,0.06413033741971556,0.8172931591137232,0.6417525773195876,0.0,0.14492757636492887,1.0241844037722592
0.6417525773195876,0.0,0.0,0.0,0.6417525773195876,0.0,0.0,0.13750352374993502,0.6417525773195876,0.0,0.03394733192333753,0.28630418515664097,0.6417525773195876,0.0,0.06273575534796275,0.37656335146420816,0.6417525773195876,0.0,0.028014376169596473,0.37851162325372983,0.6417525773195876,0.0,0.02531108852918755,0.47393118833241227,0.6417525773195876,0.0,0.05062607306996814,0.6001489045358321,0.6417525773195876,0.0,0.06413033741971556,0.8342627955211211,0.6417525773195876,0.0,0.15611920191728193,1.024453043724539
0.6443298969072164,0.0,0.0,0.0,0.6443298969072164,0.0,0.0,0.13750352374993502,0.6443298969072164,0.0,0.03394733192333753,0.28630418515664097,0.6443298969072164,0.0,0.06273575534796275,0.37656335146420816,0.6443298969072164,0.0,0.028014376169596473,0.37851162325372983,0.6443298969072164,0.0,0.02531108852918755,0.47393118833241227,0.6443298969072164,0.0,0.05062607306996814,0.6001489045358321,0.6443298969072164,0.0,0.06413033741971556,0.8342627955211211,0.6443298969072164,0.0,0.15611920191728193,1.024453043724539
0.6443298969072164,0.0,0.0,0.0,0.6443298969072164,0.0,0.0,0.14201900487242786,0.6443298969072164,0.0,0.03747470541866296,0.2872819520804712,0.6443298969072164,0.0,0.06558834162757689,0.37851162325372983,0.6443298969072164,0.0,0.03170885972733805,0.38187063534364446,0.6443298969072164,0.0,0.028014376169596473,0.4773217775331864,0.6443298969072164,0.0,0.0544477840223765,0.6421873694141063,0.6443298969072164,0.0,0.0748539946842135,0.8519013610108661,0.6443298969072164,0.0,0.16046467219324612,1.0339473319233374
0.6469072164948454,0.0,0.0,0.0,0.6469072164948454,0.0,0.0,0.14201900487242786,0.6469072164948454,0.0,0.03747470541866296,0.2872819520804712,0.6469072164948454,0.0,0.06558834162757689,0.37851162325372983,0.6469072164948454,0.0,0.03170885972733805,0.38187063534364446,0.6469072164948454,0.0,0.028014376169596473,0.4773217775331864,0.6469072164948454,0.0,0.0544477840223765,0.6421873694141063,0.6469072164948454,0.0,0.0748539946842135,0.8519013610108661,0.6469072164948454,0.0,0.16046467219324612,1.0339473319233374
0.6469072164948454,0.0,0.0,0.0,0.6469072164948454,0.0,0.0,0.14784546797139392,0.6469072164948454,0.0,0.049117766564690926,0.289506617194985,0.6469072164948454,0.0,0.070389327891398,0.37851162325372983,0.6469072164948454,0.0,0.03747470541866296,0.40335569423120843,0.6469072164948454,0.0,0.04730571477835682,0.47916783669855956,0.6469072164948454,0.0,0.06509502822188498,0.6523904282414469,0.6469072164948454,0.0,0.08406426478847456,0.8866834764703707,0.6469072164948454,0.0,0.1638248019058945,1.0339473319233374
0.6494845360824743,0.0,0.0,0.0,0.6494845360824743,0.0,0.0,0.14784546797139392,0.6494845360824743,0.0,0.049117766564690926,0.289506617194985,0.6494845360824743,0.0,0.070389327891398,0.37851162325372983,0.6494845360824743,0.0,0.03747470541866296,0.40335569423120843,0.6494845360824743,0.0,0.04730571477835682,0.47916783669855956,0.6494845360824743,0.0,0.06509502822188498,0.6523904282414469,0.6494845360824743,0.0,0.08406426478847456,0.8866834764703707,0.6494845360824743,0.0,0.1638248019058945,1.0339473319233374
0.6494845360824743,0.0,0.0,0.0,0.6494845360824743,0.0,0.0,0.15200309344505006,0.6494845360824743,0.0,0.056583528366367514,0.2954558835261713,0.6494845360824743,0.0,0.07179068306801009,0.38316048347684833,0.6494845360824743,0.0,0.057947349209279485,0.4253058347326708,0.6494845360824743,0.0,0.059742083691889374,0.5474877953024933,0.6494845360824743,0.0,0.0748539946842135,0.6553989147282223,0.6494845360824743,0.0,0.09953567355091437,0.8898170822495771,0.6494845360824743,0.0,0.17312601238695022,1.0520885111484544
0.6520618556701031,0.0,0.0,0.0,0.6520618556701031,0.0,0.0,0.15200309344505006,0.6520618556701031,0.0,0.056583528366367514,0.2954558835261713,0.6520618556701031,0.0,0.07179068306801009,0.38316048347684833,0.6520618556701031,0.0,0.057947349209279485,0.4253058347326708,0.6520618556701031,0.0,0.059742083691889374,0.5474877953024933,0.6520618556701031,0.0,0.0748539946842135,0.6553989147282223,0.6520618556701031,0.0,0.09953567355091437,0.8898170822495771,0.6520618556701031,0.0,0.17312601238695022,1.0520885111484544
0.6520618556701031,0.0,0.0,0.0,0.6520618556701031,0.0,0.0,0.15200309344505006,0.6520618556701031,0.0,0.056583528366367514,0.3163457538250502,0.6520618556701031,0.0,0.07647082586006618,0.41028396930820926,0.6520618556701031,0.0,0.058893689053568614,0.4324405455402891,0.6520618556701031,0.0,0.06406252407316669,0.5972408304995929,0.6520618556701031,0.0,0.09211820198843139,0.6629650127224292,0.6520618556701031,0.0,0.10691520391651188,0.9121821212085827,0.6520618556701031,0.0,0.17734594155951328,1.0687127500840143
0.654639175257732,0.0,0.0,0.0,0.654639175257732,0.0,0.0,0.15200309344505006,0.654639175257732,0.0,0.056583528366367514,0.3163457538250502,0.654639175257732,0.0,0.07647082586006618,0.41028396930820926,0.654639175257732,0.0,0.058893689053568614,0.4324405455402891,0.654639175257732,0.0,0.06406252407316669,0.5972408304995929,0.654639175257732,0.0,0.09211820198843139,0.6629650127224292,0.654639175257732,0.0,0.10691520391651188,0.9121821212085827,0.654639175257732,0.0,0.17734594155951328,1.0687127500840143
0.654639175257732,0.0,0.0,0.0,0.654639175257732,0.0,0.0,0.16046467219324612,0.654639175257732,0.0,0.058893689053568614,0.32192809488736235,0.654639175257732,0.0,0.08488889758651294,0.43631841936602084,0.654639175257732,0.0,0.06012099243757093,0.438121112391885,0.654639175257732,0.0,0.06413033741971556,0.6129768768907526,0.654639175257732,0.0,0.09310940439148145,0.6780719051126377,0.654639175257732,0.0,0.11547721741993588,0.9213901653036337,0.654639175257732,0.016678741146630392,0.1789701410453193,1.1160769659386083
0.6572164948453608,0.0,0.0,0.0,0.6572164948453608,0.0,0.0,0.16046467219324612,0.6572164948453608,0.0,0.058893689053568614,0.32192809488736235,0.6572164948453608,0.0,0.08488889758651294,0.43631841936602084,0.6572164948453608,0.0,0.06012099243757093,0.438121112391885,0.6572164948453608,0.0,0.06413033741971556,0.6129768768907526,0.6572164948453608,0.0,0.09310940439148145,0.6780719051126377,0.6572164948453608,0.0,0.11547721741993588,0.9213901653036337,0.6572164948453608,0.016678741146630392,0.1789701410453193,1.1160769659386083
0.6572164948453608,0.0,0.0,0.0,0.6572164948453608,0.0,0.0,0.1783372412585124,0.6572164948453608,0.0,0.06273575534796275,0.3410369178350669,0.6572164948453608,0.0,0.09621531525930298,0.44745897697122117,0.6572164948453608,0.0,0.06140054466414327,0.4405725913859814,0.6572164948453608,0.0,0.07800251200127316,0.618909832644494,0.6572164948453608,0.0,0.09515723304034003,0.7102397221378317,0.6572164948453608,0.0,0.1171526270158336,0.9421190839195002,0.6572164948453608,0.019899557437704798,0.18057224564182084,1.1488633859144828
0.6597938144329897,0.0,0.0,0.0,0.6597938144329897,0.0,0.0,0.1783372412585124,0.6597938144329897,0.0,0.06273575534796275,0.3410369178350669,0.6597938144329897,0.0,0.09621531525930298,0.44745897697122117,0.6597938144329897,0.0,0.06140054466414327,0.4405725913859814,0.6597938144329897,0.0,0.07800251200127316,0.618909832644494,0.6597938144329897,0.0,0.09515723304034003,0.7102397221378317,0.6597938144329897,0.0,0.1171526270158336,0.9421190839195002,0.6597938144329897,0.019899557437704798,0.18057224564182084,1.1488633859144828
0.6597938144329897,0.0,0.0,0.0,0.6597938144329897,0.0,0.0,0.19669191100509772,0.6597938144329897,0.0,0.06558834162757689,0.3536369546147004,0.6597938144329897,0.0,0.10691520391651188,0.45456586346548133,0.6597938144329897,0.0,0.06273575534796275,0.44745897697122117,0.6597938144329897,0.0,0.07800251200127316,0.6261851634476692,0.6597938144329897,0.0,0.09761079662642233,0.7629608026991507,0.6597938144329897,0.0,0.12029423371771175,0.9935334044987694,0.6597938144329897,0.025090980962830522,0.2025940084153467,1.2503643616794302
0.6623711340206185,0.0,0.0,0.0,0.6623711340206185,0.0,0.0,0.19669191100509772,0.6623711340206185,0.0,0.06558834162757689,0.3536369546147004,0.6623711340206185,0.0,0.10691520391651188,0.45456586346548133,0.6623711340206185,0.0,0.06273575534796275,0.44745897697122117,0.6623711340206185,0.0,0.07800251200127316,0.6261851634476692,0.6623711340206185,0.0,0.09761079662642233,0.7629608026991507,0.6623711340206185,0.0,0.12029423371771175,0.9935334044987694,0.6623711340206185,0.025090980962830522,0.2025940084153467,1.2503643616794302
0.6623711340206185,0.0,0.0,0.0,0.6623711340206185,0.0,0.0,0.19744606420621713,0.6623711340206185,0.0,0.07594885323329842,0.3584539709124765,0.6623711340206185,0.0,0.10691520391651188,0.45456586346548133,0.6623711340206185,0.0,0.06558834162757689,0.45310554011236326,0.6623711340206185,0.0,0.09202913849234548,0.6780719051126377,0.6623711340206185,0.0,0.10691520391651188,0.7651060745307073,0.6623711340206185,0.0,0.12553088208385882,1.0219843498355174,0.6623711340206185,0.025995208532944354,0.20945336562894978,1.2536808767833092
0.6649484536082474,0.0,0.0,0.0,0.6649484536082474,0.0,0.0,0.19744606420621713,0.6649484536082474,0.0,0.07594885323329842,0.3584539709124765,0.6649484536082474,0.0,0.10691520391651188,0.45456586346548133,0.6649484536082474,0.0,0.06558834162757689,0.45310554011236326,0.6649484536082474,0.0,0.09202913849234548,0.6780719051126377,0.6649484536082474,0.0,0.10691520391651188,0.7651060745307073,0.6649484536082474,0.0,0.12553088208385882,1.0219843498355174,0.6649484536082474,0.025995208532944354,0.20945336562894978,1.2536808767833092
0.6649484536082474,0.0,0.0,0.0,0.6649484536082474,0.0,0.0,0.2026071051025,0.6649484536082474,0.0,0.08246216019197297,0.35954238668714017,0.6649484536082474,0.0,0.10691520391651188,0.45685767497347085,0.6649484536082474,0.0,0.07943446749440491,0.45685767497347085,0.6649484536082474,0.0,0.10691520391651188,0.6969891184552676,0.6649484536082474,0.0,0.12029423371771175,0.8171359428501894,0.6649484536082474,0.016678741146630392,0.13124453327825272,1.0219843498355174,0.6649484536082474,0.03394733192333753,0.21572869105543727,1.255761170921616
0.6675257731958762,0.0,0.0,0.0,0.6675257731958762,0.0,0.0,0.2026071051025,0.6675257731958762,0.0,0.08246216019197297,0.35954238668714017,0.6675257731958762,0.0,0.10691520391651188,0.45685767497347085,0.6675257731958762,0.0,0.07943446749440491,0.45685767497347085,0.6675257731958762,0.0,0.10691520391651188,0.6969891184552676,0.6675257731958762,0.0,0.12029423371771175,0.8171359428501894,0.6675257731958762,0.016678741146630392,0.13124453327825272,1.0219843498355174,0.6675257731958762,0.03394733192333753,0.21572869105543727,1.255761170921616
0.6675257731958762,0.0,0.0,0.0,0.6675257731958762,0.0,0.0,0.20645087746742624,0.6675257731958762,0.0,0.08488889758651294,0.36257007938470837,0.6675257731958762,0.0,0.11130252115745093,0.458505527854953,0.6675257731958762,0.0,0.09019780897157816,0.46279063072721194,0.6675257731958762,0.0,0.10691520391651188,0.7094098716456447,0.6675257731958762,0.0,0.1213062962221336,0.8221182747293445,0.6675257731958762,0.025090980962830522,0.13750352374993502,1.024453043724539,0.6675257731958762,0.042495752874328135,0.23510347308600196,1.3385587694314833
0.6701030927835051,0.0,0.0,0.0,0.6701030927835051,0.0,0.0,0.20645087746742624,0.6701030927835051,0.0,0.08488889758651294,0.36257007938470837,0.6701030927835051,0.0,0.11130252115745093,0.458505527854953,0.6701030927835051,0.0,0.09019780897157816,0.46279063072721194,0.6701030927835051,0.0,0.10691520391651188,0.7094098716456447,0.6701030927835051,0.0,0.1213062962221336,0.8221182747293445,0.6701030927835051,0.025090980962830522,0.13750352374993502,1.024453043724539,0.6701030927835051,0.042495752874328135,0.23510347308600196,1.3385587694314833
0.6701030927835051,0.0,0.0,0.0,0.6701030927835051,0.0,0.013939190957873774,0.21412480535284734,0.6701030927835051,0.0,0.10691520391651188,0.3642589496540912,0.6701030927835051,0.016678741146630392,0.11975417660939267,0.45961250949589905,0.6701030927835051,0.0,0.10691520391651188,0.47393118833241227,0.6701030927835051,0.0,0.11247472925841265,0.7293898889824088,0.6701030927835051,0.0,0.12928301694496647,0.8479969065549501,0.6701030927835051,0.025995208532944354,0.14235292341133057,1.0339473319233374,0.6701030927835051,0.04306872189188593,0.24327115101236388,1.3804184450908286
0.672680412371134,0.0,0.0,0.0,0.672680412371134,0.0,0.013939190957873774,0.21412480535284734,0.672680412371134,0.0,0.10691520391651188,0.3642589496540912,0.672680412371134,0.016678741146630392,0.11975417660939267,0.45961250949589905,0.672680412371134,0.0,0.10691520391651188,0.47393118833241227,0.672680412371134,0.0,0.11247472925841265,0.7293898889824088,0.672680412371134,0.0,0.12928301694496647,0.8479969065549501,0.672680412371134,0.025995208532944354,0.14235292341133057,1.0339473319233374,0.672680412371134,0.04306872189188593,0.24327115101236388,1.3804184450908286
0.672680412371134,0.0,0.0,0.0,0.672680412371134,0.0,0.028014376169596473,0.22239242133644802,0.672680412371134,0.0,0.11979451253471439,0.3685064615076917,0.672680412371134,0.02466205423426903,0.12156197988091323,0.4900508536956894,0.672680412371134,0.0,0.10691520391651188,0.5241592216589562,0.672680412371134,0.0,0.11713263359799768,0.7296422533603473,0.672680412371134,0.0,0.14438990933517493,0.8767286250982662,0.672680412371134,0.03125093398443986,0.1582620839167324,1.0339473319233374,0.672680412371134,0.05062607306996814,0.24511249783653138,1.4307415820262877
0.6752577319587628,0.0,0.0,0.0,0.6752577319587628,0.0,0.028014376169596473,0.22239242133644802,0.6752577319587628,0.0,0.11979451253471439,0.3685064615076917,0.6752577319587628,0.02466205423426903,0.12156197988091323,0.4900508536956894,0.6752577319587628,0.0,0.10691520391651188,0.5241592216589562,0.6752577319587628,0.0,0.11713263359799768,0.7296422533603473,0.6752577319587628,0.0,0.14438990933517493,0.8767286250982662,0.6752577319587628,0.03125093398443986,0.1582620839167324,1.0339473319233374,0.6752577319587628,0.05062607306996814,0.24511249783653138,1.4307415820262877
0.6752577319587628,0.0,0.0,0.0,0.6752577319587628,0.0,0.03747470541866296,0.22814594856674525,0.6752577319587628,0.0,0.12013257815802787,0.37656335146420816,0.6752577319587628,0.028014376169596473,0.12928301694496647,0.5219527031953558,0.6752577319587628,0.0,0.11247472925841265,0.5288194226836225,0.6752577319587628,0.0,0.12928301694496647,0.7302397309778929,0.6752577319587628,0.0,0.14595876378164813,0.8866834764703707,0.6752577319587628,0.0418201756946269,0.16046467219324612,1.0525271229726638,0.6752577319587628,0.05062607306996814,0.26038968457823003,1.478363434647673
0.6778350515463917,0.0,0.0,0.0,0.6778350515463917,0.0,0.03747470541866296,0.22814594856674525,0.6778350515463917,0.0,0.12013257815802787,0.37656335146420816,0.6778350515463917,0.028014376169596473,0.12928301694496647,0.5219527031953558,0.6778350515463917,0.0,0.11247472925841265,0.5288194226836225,0.6778350515463917,0.0,0.12928301694496647,0.7302397309778929,0.6778350515463917,0.0,0.14595876378164813,0.8866834764703707,0.6778350515463917,0.0418201756946269,0.16046467219324612,1.0525271229726638,0.6778350515463917,0.05062607306996814,0.26038968457823003,1.478363434647673
0.6778350515463917,0.0,0.0,0.0,0.6778350515463917,0.0,0.043721377429317775,0.24100809950379498,0.6778350515463917,0.013939190957873774,0.12862016600709916,0.37851162325372983,0.6778350515463917,0.029994740297837285,0.13430109171159113,0.5260688116675876,0.6778350515463917,0.004195916794478653,0.12928301694496647,0.5288194226836225,0.6778350515463917,0.0,0.13124453327825272,0.7332425081234889,0.6778350515463917,0.0,0.14755718841385793,0.9121821212085827,0.6778350515463917,0.04306872189188593,0.16580889297008047,1.0687127500840143,0.6778350515463917,0.058893689053568614,0.26963467475715425,1.630227234456938
0.6804123711340206,0.0,0.0,0.0,0.6804123711340206,0.0,0.043721377429317775,0.24100809950379498,0.6804123711340206,0.013939190957873774,0.12862016600709916,0.37851162325372983,0.6804123711340206,0.029994740297837285,0.13430109171159113,0.5260688116675876,0.6804123711340206,0.004195916794478653,0.12928301694496647,0.5288194226836225,0.6804123711340206,0.0,0.13124453327825272,0.7332425081234889,0.6804123711340206,0.0,0.14755718841385793,0.9121821212085827,0.6804123711340206,0.04306872189188593,0.16580889297008047,1.0687127500840143,0.6804123711340206,0.058893689053568614,0.26963467475715425,1.630227234456938
0.6804123711340206,0.0,0.0,0.0,0.6804123711340206,0.0,0.06273575534796275,0.24100809950379498,0.6804123711340206,0.028014376169596473,0.12862016600709916,0.4035156293836243,0.6804123711340206,0.03456939981242808,0.1391627476716255,0.5288194226836225,0.6804123711340206,0.007379530365597499,0.1332665308634641,0.5454341365345188,0.6804123711340206,0.0,0.13430109171159113,0.7548875021634686,0.6804123711340206,0.0,0.14755718841385793,0.9178732332864384,0.6804123711340206,0.05062607306996814,0.16664986940945128,1.0812214675486784,0.6804123711340206,0.070389327891398,0.27207954543680074,1.8717623722049166
0.6829896907216495,0.0,0.0,0.0,0.6829896907216495,0.0,0.06273575534796275,0.24100809950379498,0.6829896907216495,0.028014376169596473,0.12862016600709916,0.4035156293836243,0.6829896907216495,0.03456939981242808,0.1391627476716255,0.5288194226836225,0.6829896907216495,0.007379530365597499,0.1332665308634641,0.5454341365345188,0.6829896907216495,0.0,0.13430109171159113,0.7548875021634686,0.6829896907216495,0.0,0.14755718841385793,0.9178732332864384,0.6829896907216495,0.05062607306996814,0.16664986940945128,1.0812214675486784,0.6829896907216495,0.070389327891398,0.27207954543680074,1.8717623722049166
0.6829896907216495,0.0,0.0,0.0,0.6829896907216495,0.0,0.06413033741971556,0.24663996758312512,0.6829896907216495,0.03394733192333753,0.12928301694496647,0.4292513584985448,0.6829896907216495,0.03456939981242808,0.14027172742793623,0.5288194226836225,0.6829896907216495,0.011140557605200408,0.13430109171159113,0.5736175271271471,0.6829896907216495,0.016637524232381597,0.13750352374993502,0.7629608026991507,0.6829896907216495,0.0,0.16046467219324612,0.9446729259666238,0.6829896907216495,0.05062607306996814,0.16992500144231237,1.0919957840807728,0.6829896907216495,0.07155326102503407,0.27301849440641585,2.063883364031988
0.6855670103092784,0.0,0.0,0.0,0.6855670103092784,0.0,0.06413033741971556,0.24663996758312512,0.6855670103092784,0.03394733192333753,0.12928301694496647,0.4292513584985448,0.6855670103092784,0.03456939981242808,0.14027172742793623,0.5288194226836225,0.6855670103092784,0.011140557605200408,0.13430109171159113,0.5736175271271471,0.6855670103092784,0.016637524232381597,0.13750352374993502,0.7629608026991507,0.6855670103092784,0.0,0.16046467219324612,0.9446729259666238,0.6855670103092784,0.05062607306996814,0.16992500144231237,1.0919957840807728,0.6855670103092784,0.07155326102503407,0.27301849440641585,2.063883364031988
0.6855670103092784,0.0,0.0,0.0,0.6855670103092784,0.0,0.06558834162757689,0.253756592245783,0.6855670103092784,0.0347971820813214,0.13430109171159113,0.4485900589898704,0.6855670103092784,0.0347971820813214,0.15754127698648002,0.5326070956600197,0.6855670103092784,0.014059943838537613,0.14117606296069418,0.5849625007211562,0.6855670103092784,0.016678741146630392,0.14438990933517493,0.8866834764703707,0.6855670103092784,0.016678741146630392,0.1734735550211536,0.9464189597951559,0.6855670103092784,0.05062607306996814,0.1789701410453193,1.164511505255948,0.6855670103092784,0.0748539946842135,0.2755087339878185,2.212288462792348
0.6881443298969072,0.0,0.0,0.0,0.6881443298969072,0.0,0.06558834162757689,0.253756592245783,0.6881443298969072,0.0347971820813214,0.13430109171159113,0.4485900589898704,0.6881443298969072,0.0347971820813214,0.15754127698648002,0.5326070956600197,0.6881443298969072,0.014059943838537613,0.14117606296069418,0.5849625007211562,0.6881443298969072,0.016678741146630392,0.14438990933517493,0.8866834764703707,0.6881443298969072,0.016678741146630392,0.1734735550211536,0.9464189597951559,0.6881443298969072,0.05062607306996814,0.1789701410453193,1.164511505255948,0.6881443298969072,0.0748539946842135,0.2755087339878185,2.212288462792348
0.6881443298969072,0.0,0.0,0.0257630960650818,0.6881443298969072,0.0,0.07400058144377678,0.2607642322089668,0.6881443298969072,0.03747470541866296,0.13750352374993502,0.45053618050023014,0.6881443298969072,0.03747470541866296,0.16046467219324612,0.5363133380134396,0.6881443298969072,0.016678741146630392,0.15200309344505006,0.5849625007211562,0.6881443298969072,0.020610279675285996,0.15754127698648002,0.8883172109504277,0.6881443298969072,0.021597634497729255,0.1789701410453193,0.9765410271760111,0.6881443298969072,0.05246741989413548,0.20558413364989403,1.168122758808327,0.6881443298969072,0.08246216019197297,0.27753397552890896,2.330689427730112
0.6907216494845361,0.0,0.0,0.0257630960650818,0.6907216494845361,0.0,0.07400058144377678,0.2607642322089668,0.6907216494845361,0.03747470541866296,0.13750352374993502,0.45053618050023014,0.6907216494845361,0.03747470541866296,0.16046467219324612,0.5363133380134396,0.6907216494845361,0.016678741146630392,0.15200309344505006,0.5849625007211562,0.6907216494845361,0.020610279675285996,0.15754127698648002,0.8883172109504277,0.6907216494845361,0.021597634497729255,0.1789701410453193,0.9765410271760111,0.6907216494845361,0.05246741989413548,0.20558413364989403,1.168122758808327,0.6907216494845361,0.08246216019197297,0.27753397552890896,2.330689427730112
0.6907216494845361,0.0,0.0,0.02696704760026936,0.6907216494845361,0.0,0.0923640181486596,0.26135782802641006,0.6907216494845361,0.049117766564690926,0.1391627476716255,0.45685767497347085,0.6907216494845361,0.03847414781463564,0.1789701410453193,0.5482039507110383,0.6907216494845361,0.02150106921092217,0.15686884861686606,0.5972408304995929,0.6907216494845361,0.02531108852918755,0.16046467219324612,0.8996950942043147,0.6907216494845361,0.02531108852918755,0.1857145840337793,1.0500406824995956,0.6907216494845361,0.06413033741971556,0.20945336562894978,1.1906143922882446,0.6907216494845361,0.10691520391651188,0.2783011624871044,2.4133667462943302
0.6932989690721649,0.0,0.0,0.02696704760026936,0.6932989690721649,0.0,0.0923640181486596,0.26135782802641006,0.6932989690721649,0.049117766564690926,0.1391627476716255,0.45685767497347085,0.6932989690721649,0.03847414781463564,0.1789701410453193,0.5482039507110383,0.6932989690721649,0.02150106921092217,0.15686884861686606,0.5972408304995929,0.6932989690721649,0.02531108852918755,0.16046467219324612,0.8996950942043147,0.6932989690721649,0.02531108852918755,0.1857145840337793,1.0500406824995956,0.6932989690721649,0.06413033741971556,0.20945336562894978,1.1906143922882446,0.6932989690721649,0.10691520391651188,0.2783011624871044,2.4133667462943302
0.6932989690721649,0.0,0.0,0.0489096004809465,0.6932989690721649,0.0,0.10691520391651188,0.2630344058337938,0.6932989690721649,0.056583528366367514,0.1502426355806127,0.45943161863729726,0.6932989690721649,0.05039785270393192,0.18302998906567441,0.5849625007211562,0.6932989690721649,0.024439235585864735,0.15754127698648002,0.6014506235097251,0.6932989690721649,0.028014376169596473,0.1650592462704962,0.9121821212085827,0.6932989690721649,0.05062607306996814,0.1860724240189096,1.0500406824995956,0.6932989690721649,0.06413033741971556,0.21126358252663613,1.202816882999687,0.6932989690721649,0.11049954126555081,0.285995554277105,2.742771215847412
0.6958762886597938,0.0,0.0,0.0489096004809465,0.6958762886597938,0.0,0.10691520391651188,0.2630344058337938,0.6958762886597938,0.056583528366367514,0.1502426355806127,0.45943161863729726,0.6958762886597938,0.05039785270393192,0.18302998906567441,0.5849625007211562,0.6958762886597938,0.024439235585864735,0.15754127698648002,0.6014506235097251,0.6958762886597938,0.028014376169596473,0.1650592462704962,0.9121821212085827,0.6958762886597938,0.05062607306996814,0.1860724240189096,1.0500406824995956,0.6958762886597938,0.06413033741971556,0.21126358252663613,1.202816882999687,0.6958762886597938,0.11049954126555081,0.285995554277105,2.742771215847412
0.6958762886597938,0.0,0.0,0.058893689053568614,0.6958762886597938,0.0,0.10691520391651188,0.27563444261342734,0.6958762886597938,0.056583528366367514,0.15200309344505006,0.4613311515527787,0.6958762886597938,0.05484588966823946,0.18322182405577028,0.6495027529158668,0.6958762886597938,0.028014376169596473,0.16046467219324612,0.6170951216619652,0.6958762886597938,0.04730571477835682,0.1789701410453193,0.9209284290088011,0.6958762886597938,0.0544477840223765,0.20945336562894978,1.0687127500840143,0.6958762886597938,0.0748539946842135,0.21412480535284734,1.2651733165901287,0.6958762886597938,0.12553088208385882,0.289506617194985,4.0399156475429665
0.6984536082474226,0.0,0.0,0.058893689053568614,0.6984536082474226,0.0,0.10691520391651188,0.27563444261342734,0.6984536082474226,0.056583528366367514,0.15200309344505006,0.4613311515527787,0.6984536082474226,0.05484588966823946,0.18322182405577028,0.6495027529158668,0.6984536082474226,0.028014376169596473,0.16046467219324612,0.6170951216619652,0.6984536082474226,0.04730571477835682,0.1789701410453193,0.9209284290088011,0.6984536082474226,0.0544477840223765,0.20945336562894978,1.0687127500840143,0.6984536082474226,0.0748539946842135,0.21412480535284734,1.2651733165901287,0.6984536082474226,0.12553088208385882,0.289506617194985,4.0399156475429665
0.6984536082474226,0.0,0.0,0.08658768499609071,0.6984536082474226,0.0,0.11803745773850005,0.2801079191927352,0.6984536082474226,0.058893689053568614,0.156725503687453,0.4613311515527787,0.6984536082474226,0.06273575534796275,0.20645087746742624,0.6600639559618751,0.6984536082474226,0.03170885972733805,0.1650592462704962,0.6230305415546756,0.6984536082474226,0.059742083691889374,0.18057224564182084,1.0168827942046035,0.6984536082474226,0.06509502822188498,0.21749034740997353,1.1125427793063434,0.6984536082474226,0.08406426478847456,0.22239242133644802,1.2987996246435145,0.6984536082474226,0.14492757636492887,0.289506617194985,8.079831295085933
