y1,x1_NEWUOA,x1_BFGS,x1_CG,y2,x2_NEWUOA,x2_BFGS,x2_CG,y3,x3_NEWUOA,x3_BFGS,x3_CG,y4,x4_NEWUOA,x4_BFGS,x4_CG,y5,x5_NEWUOA,x5_BFGS,x5_CG,y6,x6_NEWUOA,x6_BFGS,x6_CG,y7,x7_NEWUOA,x7_BFGS,x7_CG,y8,x8_NEWUOA,x8_BFGS,x8_CG,y9,x9_NEWUOA,x9_BFGS,x9_CG
0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0
0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0
0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0
0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0
0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0
0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0
0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0
0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0
0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0
0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0
0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0
0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0
0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0
0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0
0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0
0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0
0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0
0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0
0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0
0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0
0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0
0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0
0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0
0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0
0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0
0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0
0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0
0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0
0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0
0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0
0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0
0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0
0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0
0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0
0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0
0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0
0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0
0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0
0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0
0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0
0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0
0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.07400058144377678,0.15923566878980894,0.0,0.0,0.12489124782780874
0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.07400058144377678,0.1656050955414013,0.0,0.0,0.12489124782780874
0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.020496406885580073,0.1656050955414013,0.0,0.0,0.07594885323329842,0.1656050955414013,0.0,0.0,0.20394882711395868
0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.020496406885580073,0.17197452229299365,0.0,0.0,0.07594885323329842,0.17197452229299365,0.0,0.0,0.20394882711395868
0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0988533869262855,0.17197452229299365,0.0,0.0,0.11458393291025223,0.17197452229299365,0.0,0.0,0.2292008107579185
0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0988533869262855,0.178343949044586,0.0,0.0,0.11458393291025223,0.178343949044586,0.0,0.0,0.2292008107579185
0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.10549312884731378,0.178343949044586,0.0,0.0,0.16349873228287956,0.178343949044586,0.0,0.0,0.30075407178295255
0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.10549312884731378,0.18471337579617836,0.0,0.0,0.16349873228287956,0.18471337579617836,0.0,0.0,0.30075407178295255
0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.070389327891398,0.18471337579617836,0.0,0.0,0.06711419585853703,0.18471337579617836,0.0,0.0,0.16992500144231237,0.18471337579617836,0.0,0.0,0.26960705975727994,0.18471337579617836,0.0,0.0,0.31868243538370816
0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.0,0.070389327891398,0.1910828025477707,0.0,0.0,0.06711419585853703,0.1910828025477707,0.0,0.0,0.16992500144231237,0.1910828025477707,0.0,0.0,0.26960705975727994,0.1910828025477707,0.0,0.0,0.31868243538370816
0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.0,0.16992500144231237,0.1910828025477707,0.0,0.0,0.06711419585853703,0.1910828025477707,0.0,0.0,0.41503749927884376,0.1910828025477707,0.0,0.0,0.3301486016923308,0.1910828025477707,0.0,0.0,0.40209844357134567
0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.0,0.16992500144231237,0.19745222929936307,0.0,0.0,0.06711419585853703,0.19745222929936307,0.0,0.0,0.41503749927884376,0.19745222929936307,0.0,0.0,0.3301486016923308,0.19745222929936307,0.0,0.0,0.40209844357134567
0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.0,0.18762700317577127,0.19745222929936307,0.0,0.0,0.08246216019197297,0.19745222929936307,0.0,0.0,0.41503749927884376,0.19745222929936307,0.0,0.0,0.41503749927884376,0.19745222929936307,0.0,0.0,0.43609911480667357
0.20382165605095542,0.0,0.0,0.0,0.20382165605095542,0.0,0.0,0.0,0.20382165605095542,0.0,0.0,0.0,0.20382165605095542,0.0,0.0,0.0,0.20382165605095542,0.0,0.0,0.18762700317577127,0.20382165605095542,0.0,0.0,0.08246216019197297,0.20382165605095542,0.0,0.0,0.41503749927884376,0.20382165605095542,0.0,0.0,0.41503749927884376,0.20382165605095542,0.0,0.0,0.43609911480667357
0.20382165605095542,0.0,0.0,0.0,0.20382165605095542,0.0,0.0,0.0,0.20382165605095542,0.0,0.0,0.0,0.20382165605095542,0.0,0.0,0.0,0.20382165605095542,0.0,0.0,0.20945336562894978,0.20382165605095542,0.0,0.0,0.16992500144231237,0.20382165605095542,0.0,0.0,0.47878992051018,0.20382165605095542,0.0,0.0,0.47984947859212307,0.20382165605095542,0.0,0.0,0.44360665147561484
0.21019108280254778,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.20945336562894978,0.21019108280254778,0.0,0.0,0.16992500144231237,0.21019108280254778,0.0,0.0,0.47878992051018,0.21019108280254778,0.0,0.0,0.47984947859212307,0.21019108280254778,0.0,0.0,0.44360665147561484
0.21019108280254778,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.21150410519371182,0.21019108280254778,0.0,0.0,0.37851162325372983,0.21019108280254778,0.0,0.0,0.48542682717024166,0.21019108280254778,0.0,0.0,0.4869873411578588,0.21019108280254778,0.0,0.0,0.4652922700585398
0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.21150410519371182,0.21656050955414013,0.0,0.0,0.37851162325372983,0.21656050955414013,0.0,0.0,0.48542682717024166,0.21656050955414013,0.0,0.0,0.4869873411578588,0.21656050955414013,0.0,0.0,0.4652922700585398
0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.2145940507760408,0.21656050955414013,0.0,0.0,0.41503749927884376,0.21656050955414013,0.0,0.0,0.5090136474878577,0.21656050955414013,0.0,0.0,0.5145731728297582,0.21656050955414013,0.0,0.0,0.47960950057492746
