y1,x1_COBYQA,x1_NEWUOA,x1_COBYLA,y2,x2_COBYQA,x2_NEWUOA,x2_COBYLA,y3,x3_COBYQA,x3_NEWUOA,x3_COBYLA,y4,x4_COBYQA,x4_NEWUOA,x4_COBYLA,y5,x5_COBYQA,x5_NEWUOA,x5_COBYLA,y6,x6_COBYQA,x6_NEWUOA,x6_COBYLA,y7,x7_COBYQA,x7_NEWUOA,x7_COBYLA,y8,x8_COBYQA,x8_NEWUOA,x8_COBYLA,y9,x9_COBYQA,x9_NEWUOA,x9_COBYLA
0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.0,0.21656050955414013,0.0,0.0,0.030373649043518695,0.21656050955414013,0.0,0.0,0.4201489130964431,0.21656050955414013,0.0,0.0,0.6374299206152918,0.21656050955414013,0.0,0.0,0.9799294506929739,0.21656050955414013,0.0,0.0,0.932885804141463
0.2229299363057325,0.0,0.0,0.0,0.2229299363057325,0.0,0.0,0.0,0.2229299363057325,0.0,0.0,0.0,0.2229299363057325,0.0,0.0,0.0,0.2229299363057325,0.0,0.0,0.030373649043518695,0.2229299363057325,0.0,0.0,0.4201489130964431,0.2229299363057325,0.0,0.0,0.6374299206152918,0.2229299363057325,0.0,0.0,0.9799294506929739,0.2229299363057325,0.0,0.0,0.932885804141463
0.2229299363057325,0.0,0.0,0.0,0.2229299363057325,0.0,0.0,0.0,0.2229299363057325,0.0,0.0,0.0,0.2229299363057325,0.0,0.0,0.0,0.2229299363057325,0.0,0.0,0.07623558582708542,0.2229299363057325,0.0,0.0,0.48542682717024166,0.2229299363057325,0.0,0.0,0.6403843720067331,0.2229299363057325,0.0,0.0,0.983427698605293,0.2229299363057325,0.0,0.0,1.055833491936223
0.22929936305732485,0.0,0.0,0.0,0.22929936305732485,0.0,0.0,0.0,0.22929936305732485,0.0,0.0,0.0,0.22929936305732485,0.0,0.0,0.0,0.22929936305732485,0.0,0.0,0.07623558582708542,0.22929936305732485,0.0,0.0,0.48542682717024166,0.22929936305732485,0.0,0.0,0.6403843720067331,0.22929936305732485,0.0,0.0,0.983427698605293,0.22929936305732485,0.0,0.0,1.055833491936223
0.22929936305732485,0.0,0.0,0.0,0.22929936305732485,0.0,0.0,0.0,0.22929936305732485,0.0,0.0,0.0,0.22929936305732485,0.0,0.0,0.0,0.22929936305732485,0.0,0.0,0.13750352374993502,0.22929936305732485,0.0,0.0,0.5523251290294054,0.22929936305732485,0.0,0.0,0.7127180479195289,0.22929936305732485,0.0,0.0,1.0206841541717377,0.22929936305732485,0.0,0.0,1.107815462290497
0.2356687898089172,0.0,0.0,0.0,0.2356687898089172,0.0,0.0,0.0,0.2356687898089172,0.0,0.0,0.0,0.2356687898089172,0.0,0.0,0.0,0.2356687898089172,0.0,0.0,0.13750352374993502,0.2356687898089172,0.0,0.0,0.5523251290294054,0.2356687898089172,0.0,0.0,0.7127180479195289,0.2356687898089172,0.0,0.0,1.0206841541717377,0.2356687898089172,0.0,0.0,1.107815462290497
0.2356687898089172,0.0,0.0,0.0,0.2356687898089172,0.0,0.0,0.0,0.2356687898089172,0.0,0.0,0.0,0.2356687898089172,0.0,0.0,0.0,0.2356687898089172,0.0,0.0,0.16046467219324612,0.2356687898089172,0.0,0.0,0.5563933485243854,0.2356687898089172,0.0,0.0,0.7589919004962051,0.2356687898089172,0.0,0.0,1.2281060725308415,0.2356687898089172,0.0,0.0,1.107815462290497
0.24203821656050956,0.0,0.0,0.0,0.24203821656050956,0.0,0.0,0.0,0.24203821656050956,0.0,0.0,0.0,0.24203821656050956,0.0,0.0,0.0,0.24203821656050956,0.0,0.0,0.16046467219324612,0.24203821656050956,0.0,0.0,0.5563933485243854,0.24203821656050956,0.0,0.0,0.7589919004962051,0.24203821656050956,0.0,0.0,1.2281060725308415,0.24203821656050956,0.0,0.0,1.107815462290497
0.24203821656050956,0.0,0.0,0.0,0.24203821656050956,0.0,0.0,0.0,0.24203821656050956,0.0,0.0,0.0,0.24203821656050956,0.0,0.0,0.0,0.24203821656050956,0.0,0.0,0.24113547011247133,0.24203821656050956,0.0,0.0,0.561878887608115,0.24203821656050956,0.0,0.0,0.8210736515853609,0.24203821656050956,0.0,0.0,1.2619207855230854,0.24203821656050956,0.0,0.0,1.1576827875072317
0.2484076433121019,0.0,0.0,0.0,0.2484076433121019,0.0,0.0,0.0,0.2484076433121019,0.0,0.0,0.0,0.2484076433121019,0.0,0.0,0.0,0.2484076433121019,0.0,0.0,0.24113547011247133,0.2484076433121019,0.0,0.0,0.561878887608115,0.2484076433121019,0.0,0.0,0.8210736515853609,0.2484076433121019,0.0,0.0,1.2619207855230854,0.2484076433121019,0.0,0.0,1.1576827875072317
0.2484076433121019,0.013546531837947923,0.0,0.0,0.2484076433121019,0.0,0.0,0.0,0.2484076433121019,0.0,0.0,0.0,0.2484076433121019,0.0,0.0,0.0,0.2484076433121019,0.0,0.0,0.32192809488736235,0.2484076433121019,0.0,0.0,0.7533600324168748,0.2484076433121019,0.0,0.0,0.9219974879987268,0.2484076433121019,0.0,0.0,1.3121254362116144,0.2484076433121019,0.0,0.0,1.2537187555303535
0.25477707006369427,0.013546531837947923,0.0,0.0,0.25477707006369427,0.0,0.0,0.0,0.25477707006369427,0.0,0.0,0.0,0.25477707006369427,0.0,0.0,0.0,0.25477707006369427,0.0,0.0,0.32192809488736235,0.25477707006369427,0.0,0.0,0.7533600324168748,0.25477707006369427,0.0,0.0,0.9219974879987268,0.25477707006369427,0.0,0.0,1.3121254362116144,0.25477707006369427,0.0,0.0,1.2537187555303535
0.25477707006369427,0.027221468735024214,0.0,0.0,0.25477707006369427,0.0,0.0,0.0,0.25477707006369427,0.0,0.0,0.0,0.25477707006369427,0.0,0.0,0.0,0.25477707006369427,0.0,0.0,0.3479233034203068,0.25477707006369427,0.0,0.0,0.8395353278067539,0.25477707006369427,0.0,0.0,1.027480736422107,0.25477707006369427,0.0,0.0,1.3722751796480415,0.25477707006369427,0.0,0.0,1.3998935279869302
0.2611464968152866,0.027221468735024214,0.0,0.0,0.2611464968152866,0.0,0.0,0.0,0.2611464968152866,0.0,0.0,0.0,0.2611464968152866,0.0,0.0,0.0,0.2611464968152866,0.0,0.0,0.3479233034203068,0.2611464968152866,0.0,0.0,0.8395353278067539,0.2611464968152866,0.0,0.0,1.027480736422107,0.2611464968152866,0.0,0.0,1.3722751796480415,0.2611464968152866,0.0,0.0,1.3998935279869302
0.2611464968152866,0.04405518007793556,0.0,0.0,0.2611464968152866,0.0,0.0,0.0,0.2611464968152866,0.0,0.0,0.0,0.2611464968152866,0.0,0.0,0.0,0.2611464968152866,0.0,0.0,0.4400182416996646,0.2611464968152866,0.0,0.0,1.0198995574377048,0.2611464968152866,0.0,0.0,1.2271914113445022,0.2611464968152866,0.0,0.0,1.4858001471466782,0.2611464968152866,0.0,0.0,1.4432343911094958
0.267515923566879,0.04405518007793556,0.0,0.0,0.267515923566879,0.0,0.0,0.0,0.267515923566879,0.0,0.0,0.0,0.267515923566879,0.0,0.0,0.0,0.267515923566879,0.0,0.0,0.4400182416996646,0.267515923566879,0.0,0.0,1.0198995574377048,0.267515923566879,0.0,0.0,1.2271914113445022,0.267515923566879,0.0,0.0,1.4858001471466782,0.267515923566879,0.0,0.0,1.4432343911094958
0.267515923566879,0.0489096004809465,0.0,0.0,0.267515923566879,0.0,0.0,0.0,0.267515923566879,0.0,0.0,0.0,0.267515923566879,0.0,0.0,0.0,0.267515923566879,0.0,0.0,0.45943161863729726,0.267515923566879,0.0,0.0,1.1851315259935506,0.267515923566879,0.0,0.0,1.3901463237371332,0.267515923566879,0.0,0.0,1.4928442987327248,0.267515923566879,0.0,0.0,1.4943998417580664
0.27388535031847133,0.0489096004809465,0.0,0.0,0.27388535031847133,0.0,0.0,0.0,0.27388535031847133,0.0,0.0,0.0,0.27388535031847133,0.0,0.0,0.0,0.27388535031847133,0.0,0.0,0.45943161863729726,0.27388535031847133,0.0,0.0,1.1851315259935506,0.27388535031847133,0.0,0.0,1.3901463237371332,0.27388535031847133,0.0,0.0,1.4928442987327248,0.27388535031847133,0.0,0.0,1.4943998417580664
0.27388535031847133,0.051181263526166414,0.0,0.0,0.27388535031847133,0.0,0.0,0.0,0.27388535031847133,0.0,0.0,0.0,0.27388535031847133,0.0,0.0,0.013674936897076493,0.27388535031847133,0.0,0.0,0.561878887608115,0.27388535031847133,0.0,0.0,1.2796540274032784,0.27388535031847133,0.0,0.0,1.403330415501178,0.27388535031847133,0.0,0.0,1.5525410230287786,0.27388535031847133,0.0,0.0,1.6508041669369404
0.2802547770700637,0.051181263526166414,0.0,0.0,0.2802547770700637,0.0,0.0,0.0,0.2802547770700637,0.0,0.0,0.0,0.2802547770700637,0.0,0.0,0.013674936897076493,0.2802547770700637,0.0,0.0,0.561878887608115,0.2802547770700637,0.0,0.0,1.2796540274032784,0.2802547770700637,0.0,0.0,1.403330415501178,0.2802547770700637,0.0,0.0,1.5525410230287786,0.2802547770700637,0.0,0.0,1.6508041669369404
0.2802547770700637,0.05246741989413548,0.0,0.0,0.2802547770700637,0.0,0.0,0.0,0.2802547770700637,0.0,0.0,0.0,0.2802547770700637,0.0,0.0,0.057333175065951626,0.2802547770700637,0.0,0.0,0.658963082164933,0.2802547770700637,0.0,0.0,1.3423264365682057,0.2802547770700637,0.0,0.0,1.5670405927238937,0.2802547770700637,0.0,0.0,1.6075226952417012,0.2802547770700637,0.0,0.0,1.6653359171851763
0.28662420382165604,0.05246741989413548,0.0,0.0,0.28662420382165604,0.0,0.0,0.0,0.28662420382165604,0.0,0.0,0.0,0.28662420382165604,0.0,0.0,0.057333175065951626,0.28662420382165604,0.0,0.0,0.658963082164933,0.28662420382165604,0.0,0.0,1.3423264365682057,0.28662420382165604,0.0,0.0,1.5670405927238937,0.28662420382165604,0.0,0.0,1.6075226952417012,0.28662420382165604,0.0,0.0,1.6653359171851763
0.28662420382165604,0.06140054466414327,0.0,0.0,0.28662420382165604,0.0,0.0,0.0,0.28662420382165604,0.0,0.0,0.0,0.28662420382165604,0.0,0.0,0.08880926695785596,0.28662420382165604,0.0,0.0,0.7203827099706019,0.28662420382165604,0.0,0.0,1.410788026277486,0.28662420382165604,0.0,0.0,1.584962500721156,0.28662420382165604,0.0,0.0,1.6773107892728325,0.28662420382165604,0.0,0.0,1.8546343584770946
0.2929936305732484,0.06140054466414327,0.0,0.0,0.2929936305732484,0.0,0.0,0.0,0.2929936305732484,0.0,0.0,0.0,0.2929936305732484,0.0,0.0,0.08880926695785596,0.2929936305732484,0.0,0.0,0.7203827099706019,0.2929936305732484,0.0,0.0,1.410788026277486,0.2929936305732484,0.0,0.0,1.584962500721156,0.2929936305732484,0.0,0.0,1.6773107892728325,0.2929936305732484,0.0,0.0,1.8546343584770946
0.2929936305732484,0.06413033741971556,0.0,0.0,0.2929936305732484,0.0,0.0,0.0,0.2929936305732484,0.0,0.0,0.0,0.2929936305732484,0.0,0.0,0.09019780897157816,0.2929936305732484,0.0,0.0,0.9081391418057775,0.2929936305732484,0.0,0.0,1.537028023657454,0.2929936305732484,0.0,0.0,1.6472833904901598,0.2929936305732484,0.0,0.0,1.8865816132081792,0.2929936305732484,0.0,0.0,1.895247610178474
0.29936305732484075,0.06413033741971556,0.0,0.0,0.29936305732484075,0.0,0.0,0.0,0.29936305732484075,0.0,0.0,0.0,0.29936305732484075,0.0,0.0,0.09019780897157816,0.29936305732484075,0.0,0.0,0.9081391418057775,0.29936305732484075,0.0,0.0,1.537028023657454,0.29936305732484075,0.0,0.0,1.6472833904901598,0.29936305732484075,0.0,0.0,1.8865816132081792,0.29936305732484075,0.0,0.0,1.895247610178474
0.29936305732484075,0.070389327891398,0.0,0.0,0.29936305732484075,0.0,0.0,0.0,0.29936305732484075,0.0,0.0,0.12928301694496647,0.29936305732484075,0.0,0.0,0.19264507794239583,0.29936305732484075,0.0,0.0,1.0110764078890606,0.29936305732484075,0.0,0.0,1.5613837116839508,0.29936305732484075,0.0,0.0,1.7548875021634684,0.29936305732484075,0.0,0.0,1.965784284662087,0.29936305732484075,0.0,0.0,2.060541541935051
0.3057324840764331,0.070389327891398,0.0,0.0,0.3057324840764331,0.0,0.0,0.0,0.3057324840764331,0.0,0.0,0.12928301694496647,0.3057324840764331,0.0,0.0,0.19264507794239583,0.3057324840764331,0.0,0.0,1.0110764078890606,0.3057324840764331,0.0,0.0,1.5613837116839508,0.3057324840764331,0.0,0.0,1.7548875021634684,0.3057324840764331,0.0,0.0,1.965784284662087,0.3057324840764331,0.0,0.0,2.060541541935051
0.3057324840764331,0.07762089712247366,0.0,0.0,0.3057324840764331,0.0,0.0,0.0489096004809465,0.3057324840764331,0.0,0.0,0.14438990933517493,0.3057324840764331,0.0,0.0,0.20353339408513216,0.3057324840764331,0.0,0.0,1.221419271187651,0.3057324840764331,0.0,0.0,1.7061595473850315,0.3057324840764331,0.0,0.0,1.8046285684130634,0.3057324840764331,0.0,0.0,2.169925001442312,0.3057324840764331,0.0,0.0,2.169925001442312
0.3121019108280255,0.07762089712247366,0.0,0.0,0.3121019108280255,0.0,0.0,0.0489096004809465,0.3121019108280255,0.0,0.0,0.14438990933517493,0.3121019108280255,0.0,0.0,0.20353339408513216,0.3121019108280255,0.0,0.0,1.221419271187651,0.3121019108280255,0.0,0.0,1.7061595473850315,0.3121019108280255,0.0,0.0,1.8046285684130634,0.3121019108280255,0.0,0.0,2.169925001442312,0.3121019108280255,0.0,0.0,2.169925001442312
0.3121019108280255,0.0789882961468287,0.0,0.0,0.3121019108280255,0.0,0.0,0.06465295834225354,0.3121019108280255,0.0,0.0,0.18555565315607647,0.3121019108280255,0.0,0.0,0.21150410519371182,0.3121019108280255,0.0,0.0,1.276230572963998,0.3121019108280255,0.0,0.0,1.9012218455218264,0.3121019108280255,0.0,0.0,1.993366907667553,0.3121019108280255,0.0,0.0,2.4332597607786894,0.3121019108280255,0.0,0.0,2.5295410532749094
0.3184713375796179,0.0789882961468287,0.0,0.0,0.3184713375796179,0.0,0.0,0.06465295834225354,0.3184713375796179,0.0,0.0,0.18555565315607647,0.3184713375796179,0.0,0.0,0.21150410519371182,0.3184713375796179,0.0,0.0,1.276230572963998,0.3184713375796179,0.0,0.0,1.9012218455218264,0.3184713375796179,0.0,0.0,1.993366907667553,0.3184713375796179,0.0,0.0,2.4332597607786894,0.3184713375796179,0.0,0.0,2.5295410532749094
0.3184713375796179,0.0874628412503394,0.0,0.0,0.3184713375796179,0.0,0.0,0.09621531525930298,0.3184713375796179,0.0,0.0,0.19264507794239583,0.3184713375796179,0.0,0.0,0.22239242133644802,0.3184713375796179,0.005900601439684214,0.0,1.3923174227787602,0.3184713375796179,0.0,0.0,2.2040301281756713,0.3184713375796179,0.0,0.0,2.3522073838761997,0.3184713375796179,0.0,0.0,2.791962871640622,0.3184713375796179,0.0,0.0,2.83942762782978
0.32484076433121023,0.0874628412503394,0.0,0.0,0.32484076433121023,0.0,0.0,0.09621531525930298,0.32484076433121023,0.0,0.0,0.19264507794239583,0.32484076433121023,0.0,0.0,0.22239242133644802,0.32484076433121023,0.005900601439684214,0.0,1.3923174227787602,0.32484076433121023,0.0,0.0,2.2040301281756713,0.32484076433121023,0.0,0.0,2.3522073838761997,0.32484076433121023,0.0,0.0,2.791962871640622,0.32484076433121023,0.0,0.0,2.83942762782978
0.32484076433121023,0.0874628412503394,0.0,0.0,0.32484076433121023,0.0,0.0,0.10691520391651188,0.32484076433121023,0.0,0.0,0.23815973719476458,0.32484076433121023,0.0,0.0,0.2238960119268355,0.32484076433121023,0.01342051576232144,0.0,1.4201084888262658,0.32484076433121023,0.0,0.0,2.37376702640698,0.32484076433121023,0.0,0.0,2.6027147696987756,0.32484076433121023,0.0,0.0,2.812498225333564,0.32484076433121023,0.0,0.0,2.9733648734965334
0.3312101910828026,0.0874628412503394,0.0,0.0,0.3312101910828026,0.0,0.0,0.10691520391651188,0.3312101910828026,0.0,0.0,0.23815973719476458,0.3312101910828026,0.0,0.0,0.2238960119268355,0.3312101910828026,0.01342051576232144,0.0,1.4201084888262658,0.3312101910828026,0.0,0.0,2.37376702640698,0.3312101910828026,0.0,0.0,2.6027147696987756,0.3312101910828026,0.0,0.0,2.812498225333564,0.3312101910828026,0.0,0.0,2.9733648734965334
0.3312101910828026,0.0874628412503394,0.0,0.0,0.3312101910828026,0.0,0.0,0.10691520391651188,0.3312101910828026,0.0,0.0,0.27563444261342734,0.3312101910828026,0.0,0.0,0.32192809488736235,0.3312101910828026,0.013674936897076493,0.0,1.5982860188002537,0.3312101910828026,0.0,0.0,2.5791481047768987,0.3312101910828026,0.0,0.0,2.694261143211968,0.3312101910828026,0.0,0.0,3.033552559711026,0.3312101910828026,0.0,0.0,3.285586247823642
0.33757961783439494,0.0874628412503394,0.0,0.0,0.33757961783439494,0.0,0.0,0.10691520391651188,0.33757961783439494,0.0,0.0,0.27563444261342734,0.33757961783439494,0.0,0.0,0.32192809488736235,0.33757961783439494,0.013674936897076493,0.0,1.5982860188002537,0.33757961783439494,0.0,0.0,2.5791481047768987,0.33757961783439494,0.0,0.0,2.694261143211968,0.33757961783439494,0.0,0.0,3.033552559711026,0.33757961783439494,0.0,0.0,3.285586247823642
0.33757961783439494,0.10309349296410372,0.0,0.0,0.33757961783439494,0.0,0.0,0.11547721741993588,0.33757961783439494,0.0,0.0,0.2801079191927352,0.33757961783439494,0.0,0.0,0.3679101041399069,0.33757961783439494,0.013674936897076493,0.0,1.6362311710316664,0.33757961783439494,0.0,0.0,2.6293566200796095,0.33757961783439494,0.0,0.0,2.95884267524324,0.33757961783439494,0.0,0.0,3.1774195379892367,0.33757961783439494,0.0008205678717123908,0.0,3.603821527972472
0.3439490445859873,0.10309349296410372,0.0,0.0,0.3439490445859873,0.0,0.0,0.11547721741993588,0.3439490445859873,0.0,0.0,0.2801079191927352,0.3439490445859873,0.0,0.0,0.3679101041399069,0.3439490445859873,0.013674936897076493,0.0,1.6362311710316664,0.3439490445859873,0.0,0.0,2.6293566200796095,0.3439490445859873,0.0,0.0,2.95884267524324,0.3439490445859873,0.0,0.0,3.1774195379892367,0.3439490445859873,0.0008205678717123908,0.0,3.603821527972472
0.3439490445859873,0.10691520391651188,0.0,0.0,0.3439490445859873,0.006100199536417831,0.0,0.13907252340527576,0.3439490445859873,0.0,0.0,0.29956028185890793,0.3439490445859873,0.0,0.0,0.4405725913859814,0.3439490445859873,0.030588319833422854,0.0,1.6770807027095878,0.3439490445859873,0.0,0.0,2.8278190246173196,0.3439490445859873,0.0,0.0,3.0617289897517064,0.3439490445859873,0.0,0.0,3.438573013739633,0.3439490445859873,0.0051068904330886945,0.0,3.854660636835961
0.35031847133757965,0.10691520391651188,0.0,0.0,0.35031847133757965,0.006100199536417831,0.0,0.13907252340527576,0.35031847133757965,0.0,0.0,0.29956028185890793,0.35031847133757965,0.0,0.0,0.4405725913859814,0.35031847133757965,0.030588319833422854,0.0,1.6770807027095878,0.35031847133757965,0.0,0.0,2.8278190246173196,0.35031847133757965,0.0,0.0,3.0617289897517064,0.35031847133757965,0.0,0.0,3.438573013739633,0.35031847133757965,0.0051068904330886945,0.0,3.854660636835961
0.35031847133757965,0.11103131238874395,0.0,0.0,0.35031847133757965,0.010195767105888364,0.0,0.13907252340527576,0.35031847133757965,0.013805799525030428,0.0,0.30378074817710293,0.35031847133757965,0.013674936897076493,0.0,0.5145731728297582,0.35031847133757965,0.04064198449734577,0.0,1.84799690655495,0.35031847133757965,0.0,0.0,2.9419558625284306,0.35031847133757965,0.0,0.0,3.35453276031929,0.35031847133757965,0.0,0.0,3.6031670960987467,0.35031847133757965,0.009618002561597007,0.0,4.153805336079036
0.356687898089172,0.11103131238874395,0.0,0.0,0.356687898089172,0.010195767105888364,0.0,0.13907252340527576,0.356687898089172,0.013805799525030428,0.0,0.30378074817710293,0.356687898089172,0.013674936897076493,0.0,0.5145731728297582,0.356687898089172,0.04064198449734577,0.0,1.84799690655495,0.356687898089172,0.0,0.0,2.9419558625284306,0.356687898089172,0.0,0.0,3.35453276031929,0.356687898089172,0.0,0.0,3.6031670960987467,0.356687898089172,0.009618002561597007,0.0,4.153805336079036
0.356687898089172,0.11247472925841265,0.0,0.0,0.356687898089172,0.02696704760026936,0.0,0.14438990933517493,0.356687898089172,0.017702001733459045,0.0,0.40159656985018705,0.356687898089172,0.013674936897076493,0.0,0.5301384759766348,0.356687898089172,0.048543851958037,0.0,2.0,0.356687898089172,0.01342051576232144,0.0,3.0443941193584534,0.356687898089172,0.0,0.0,3.6171613231093045,0.356687898089172,0.006405887648778455,0.0,4.012087282298731,0.356687898089172,0.01342051576232144,0.0,4.208744250332841
0.36305732484076436,0.11247472925841265,0.0,0.0,0.36305732484076436,0.02696704760026936,0.0,0.14438990933517493,0.36305732484076436,0.017702001733459045,0.0,0.40159656985018705,0.36305732484076436,0.013674936897076493,0.0,0.5301384759766348,0.36305732484076436,0.048543851958037,0.0,2.0,0.36305732484076436,0.01342051576232144,0.0,3.0443941193584534,0.36305732484076436,0.0,0.0,3.6171613231093045,0.36305732484076436,0.006405887648778455,0.0,4.012087282298731,0.36305732484076436,0.01342051576232144,0.0,4.208744250332841
0.36305732484076436,0.11321061044799109,0.0,0.0,0.36305732484076436,0.02696704760026936,0.0,0.16992500144231237,0.36305732484076436,0.024247546246677208,0.0,0.4306343543298623,0.36305732484076436,0.02696704760026936,0.0,0.8374469872140401,0.36305732484076436,0.06413033741971556,0.0,2.0052557254514953,0.36305732484076436,0.013631865587766525,0.0,3.0720241099823435,0.36305732484076436,0.010401595460469775,0.0,3.9699332746978557,0.36305732484076436,0.00822050680496855,0.0,4.082762228758817,0.36305732484076436,0.01630181232910064,0.0,5.144552765962383
0.3694267515923567,0.11321061044799109,0.0,0.0,0.3694267515923567,0.02696704760026936,0.0,0.16992500144231237,0.3694267515923567,0.024247546246677208,0.0,0.4306343543298623,0.3694267515923567,0.02696704760026936,0.0,0.8374469872140401,0.3694267515923567,0.06413033741971556,0.0,2.0052557254514953,0.3694267515923567,0.013631865587766525,0.0,3.0720241099823435,0.3694267515923567,0.010401595460469775,0.0,3.9699332746978557,0.3694267515923567,0.00822050680496855,0.0,4.082762228758817,0.3694267515923567,0.01630181232910064,0.0,5.144552765962383
0.3694267515923567,0.11445872458491484,0.0,0.0,0.3694267515923567,0.02856915219677092,0.0,0.19264507794239583,0.3694267515923567,0.02696704760026936,0.0,0.43295940727610627,0.3694267515923567,0.03699420748220157,0.0,0.8767979239761139,0.3694267515923567,0.08089741487492765,0.0,2.0210616155278296,0.3694267515923567,0.013674936897076493,0.0,3.2094533656289497,0.3694267515923567,0.01342051576232144,0.0,4.177917792195843,0.3694267515923567,0.00998408857262207,0.0,5.153833478263996,0.3694267515923567,0.02543121515559418,0.0,5.738767836800192
0.37579617834394907,0.11445872458491484,0.0,0.0,0.37579617834394907,0.02856915219677092,0.0,0.19264507794239583,0.37579617834394907,0.02696704760026936,0.0,0.43295940727610627,0.37579617834394907,0.03699420748220157,0.0,0.8767979239761139,0.37579617834394907,0.08089741487492765,0.0,2.0210616155278296,0.37579617834394907,0.013674936897076493,0.0,3.2094533656289497,0.37579617834394907,0.01342051576232144,0.0,4.177917792195843,0.37579617834394907,0.00998408857262207,0.0,5.153833478263996,0.37579617834394907,0.02543121515559418,0.0,5.738767836800192
0.37579617834394907,0.11547721741993588,0.0,0.0,0.37579617834394907,0.029443777892481836,0.0,0.23446525363702297,0.37579617834394907,0.03050208839734393,0.0,0.4694852833012202,0.37579617834394907,0.04064198449734577,0.0,0.932885804141463,0.37579617834394907,0.08170357196165454,0.0,2.0546210328596493,0.37579617834394907,0.017073513358941406,0.0,3.2208191441457585,0.37579617834394907,0.03512034148236177,0.0,5.045917000059443,0.37579617834394907,0.01342051576232144,0.0,5.534336427651188,0.37579617834394907,0.03742244086568456,0.0,6.127810127546091
0.3821656050955414,0.11547721741993588,0.0,0.0,0.3821656050955414,0.029443777892481836,0.0,0.23446525363702297,0.3821656050955414,0.03050208839734393,0.0,0.4694852833012202,0.3821656050955414,0.04064198449734577,0.0,0.932885804141463,0.3821656050955414,0.08170357196165454,0.0,2.0546210328596493,0.3821656050955414,0.017073513358941406,0.0,3.2208191441457585,0.3821656050955414,0.03512034148236177,0.0,5.045917000059443,0.3821656050955414,0.01342051576232144,0.0,5.534336427651188,0.3821656050955414,0.03742244086568456,0.0,6.127810127546091
0.3821656050955414,0.13750352374993502,0.0,0.0,0.3821656050955414,0.04064198449734577,0.0,0.24100809950379498,0.3821656050955414,0.04064198449734577,0.0,0.506959988719883,0.3821656050955414,0.041353963042035785,0.0,0.9860608090421262,0.3821656050955414,0.08341600818763747,0.0,2.2283974041617767,0.3821656050955414,0.017702001733459045,0.0,3.8396512581407705,0.3821656050955414,0.035489084718624796,0.0,5.102020936940509,0.3821656050955414,0.01834884682739857,0.0,6.230790259017119,0.3821656050955414,0.04064198449734577,0.0,6.7900769306257684
0.3885350318471338,0.13750352374993502,0.0,0.0,0.3885350318471338,0.04064198449734577,0.0,0.24100809950379498,0.3885350318471338,0.04064198449734577,0.0,0.506959988719883,0.3885350318471338,0.041353963042035785,0.0,0.9860608090421262,0.3885350318471338,0.08341600818763747,0.0,2.2283974041617767,0.3885350318471338,0.017702001733459045,0.0,3.8396512581407705,0.3885350318471338,0.035489084718624796,0.0,5.102020936940509,0.3885350318471338,0.01834884682739857,0.0,6.230790259017119,0.3885350318471338,0.04064198449734577,0.0,6.7900769306257684
0.3885350318471338,0.14438990933517493,0.0,0.0,0.3885350318471338,0.04629365227393486,0.0,0.2630344058337938,0.3885350318471338,0.044738314765284344,0.0,0.6100534816839867,0.3885350318471338,0.04658213620886839,0.0,1.2356019210605165,0.3885350318471338,0.0874628412503394,0.0,2.308122295362332,0.3885350318471338,0.02789128247389214,0.0,3.9726926540042644,0.3885350318471338,0.04064198449734577,0.0,5.163042638489626,0.3885350318471338,0.022454850827695872,0.0,6.789088986301132,0.3885350318471338,0.05004068249959563,0.0,13.580153861251537
0.39490445859872614,0.14438990933517493,0.0,0.0,0.39490445859872614,0.04629365227393486,0.0,0.2630344058337938,0.39490445859872614,0.044738314765284344,0.0,0.6100534816839867,0.39490445859872614,0.04658213620886839,0.0,1.2356019210605165,0.39490445859872614,0.0874628412503394,0.0,2.308122295362332,0.39490445859872614,0.02789128247389214,0.0,3.9726926540042644,0.39490445859872614,0.04064198449734577,0.0,5.163042638489626,0.39490445859872614,0.022454850827695872,0.0,6.789088986301132,0.39490445859872614,0.05004068249959563,0.0,13.580153861251537
0.39490445859872614,0.15965666598848513,0.0,0.0,0.39490445859872614,0.05246741989413548,0.0,0.27563444261342734,0.39490445859872614,0.06140054466414327,0.0,0.6100534816839867,0.39490445859872614,0.046758098510294104,0.0,1.2499782530083476,0.39490445859872614,0.09602118937467745,0.0,2.3736592580465143,0.39490445859872614,0.029452885786970088,0.0,4.256996709427171,0.39490445859872614,0.04150751131206799,0.0,5.26734295712176,0.39490445859872614,0.02856915219677092,0.0,7.351759557988787,0.39490445859872614,0.05062607306996814,0.0,13.580153861251537
0.4012738853503185,0.15965666598848513,0.0,0.0,0.4012738853503185,0.05246741989413548,0.0,0.27563444261342734,0.4012738853503185,0.06140054466414327,0.0,0.6100534816839867,0.4012738853503185,0.046758098510294104,0.0,1.2499782530083476,0.4012738853503185,0.09602118937467745,0.0,2.3736592580465143,0.4012738853503185,0.029452885786970088,0.0,4.256996709427171,0.4012738853503185,0.04150751131206799,0.0,5.26734295712176,0.4012738853503185,0.02856915219677092,0.0,7.351759557988787,0.4012738853503185,0.05062607306996814,0.0,13.580153861251537
