y1,x1_NEWUOA,x1_BFGS,x1_CG,y2,x2_NEWUOA,x2_BFGS,x2_CG,y3,x3_NEWUOA,x3_BFGS,x3_CG,y4,x4_NEWUOA,x4_BFGS,x4_CG,y5,x5_NEWUOA,x5_BFGS,x5_CG,y6,x6_NEWUOA,x6_BFGS,x6_CG,y7,x7_NEWUOA,x7_BFGS,x7_CG,y8,x8_NEWUOA,x8_BFGS,x8_CG,y9,x9_NEWUOA,x9_BFGS,x9_CG
0.03246753246753247,0.75,1.1111111111111112,1.1111111111111112,0.03246753246753247,1.0,2.25,2.019607843137255,0.03246753246753247,2.0,2.3333333333333335,3.019607843137255,0.03246753246753247,2.0,3.019607843137255,3.25,0.03246753246753247,2.0,3.019607843137255,3.3333333333333335,0.03246753246753247,2.0,3.090909090909091,3.3333333333333335,0.03246753246753247,2.0,4.090909090909091,4.019607843137255,0.03246753246753247,2.0588235294117645,4.090909090909091,4.090909090909091,0.03246753246753247,2.9215686274509802,5.333333333333333,4.090909090909091
0.03246753246753247,1.0,1.1111111111111112,1.1111111111111112,0.03246753246753247,2.0,2.25,2.25,0.03246753246753247,2.0392156862745097,3.019607843137255,3.019607843137255,0.03246753246753247,2.0392156862745097,3.019607843137255,3.3333333333333335,0.03246753246753247,2.0588235294117645,3.090909090909091,4.019607843137255,0.03246753246753247,2.0588235294117645,4.333333333333333,4.019607843137255,0.03246753246753247,2.0588235294117645,5.090909090909091,4.019607843137255,0.03246753246753247,2.0980392156862746,5.333333333333333,5.333333333333333,0.03246753246753247,3.0,7.333333333333333,5.333333333333333
0.03896103896103897,1.0,1.1111111111111112,1.1111111111111112,0.03896103896103897,2.0,2.25,2.25,0.03896103896103897,2.0392156862745097,3.019607843137255,3.019607843137255,0.03896103896103897,2.0392156862745097,3.019607843137255,3.3333333333333335,0.03896103896103897,2.0588235294117645,3.090909090909091,4.019607843137255,0.03896103896103897,2.0588235294117645,4.333333333333333,4.019607843137255,0.03896103896103897,2.0588235294117645,5.090909090909091,4.019607843137255,0.03896103896103897,2.0980392156862746,5.333333333333333,5.333333333333333,0.03896103896103897,3.0,7.333333333333333,5.333333333333333
0.03896103896103897,1.2222222222222223,1.1111111111111112,1.1111111111111112,0.03896103896103897,2.0,2.3333333333333335,2.25,0.03896103896103897,2.0588235294117645,3.019607843137255,3.111111111111111,0.03896103896103897,2.0588235294117645,3.25,4.019607843137255,0.03896103896103897,2.0588235294117645,4.333333333333333,4.019607843137255,0.03896103896103897,2.0588235294117645,5.090909090909091,4.019607843137255,0.03896103896103897,2.0980392156862746,5.333333333333333,4.090909090909091,0.03896103896103897,2.1176470588235294,6.090909090909091,7.019607843137255,0.03896103896103897,3.6862745098039214,8.090909090909092,7.019607843137255
0.045454545454545456,1.2222222222222223,1.1111111111111112,1.1111111111111112,0.045454545454545456,2.0,2.3333333333333335,2.25,0.045454545454545456,2.0588235294117645,3.019607843137255,3.111111111111111,0.045454545454545456,2.0588235294117645,3.25,4.019607843137255,0.045454545454545456,2.0588235294117645,4.333333333333333,4.019607843137255,0.045454545454545456,2.0588235294117645,5.090909090909091,4.019607843137255,0.045454545454545456,2.0980392156862746,5.333333333333333,4.090909090909091,0.045454545454545456,2.1176470588235294,6.090909090909091,7.019607843137255,0.045454545454545456,3.6862745098039214,8.090909090909092,7.019607843137255
0.045454545454545456,1.5,1.1111111111111112,1.1111111111111112,0.045454545454545456,2.0392156862745097,3.019607843137255,2.25,0.045454545454545456,2.0588235294117645,3.3333333333333335,3.111111111111111,0.045454545454545456,2.0588235294117645,4.090909090909091,4.019607843137255,0.045454545454545456,2.0588235294117645,5.090909090909091,4.090909090909091,0.045454545454545456,2.0588235294117645,6.333333333333333,4.090909090909091,0.045454545454545456,2.1176470588235294,7.333333333333333,6.333333333333333,0.045454545454545456,2.1176470588235294,7.333333333333333,8.333333333333334,0.045454545454545456,4.117647058823529,8.090909090909092,8.333333333333334
0.05194805194805195,1.5,1.1111111111111112,1.1111111111111112,0.05194805194805195,2.0392156862745097,3.019607843137255,2.25,0.05194805194805195,2.0588235294117645,3.3333333333333335,3.111111111111111,0.05194805194805195,2.0588235294117645,4.090909090909091,4.019607843137255,0.05194805194805195,2.0588235294117645,5.090909090909091,4.090909090909091,0.05194805194805195,2.0588235294117645,6.333333333333333,4.090909090909091,0.05194805194805195,2.1176470588235294,7.333333333333333,6.333333333333333,0.05194805194805195,2.1176470588235294,7.333333333333333,8.333333333333334,0.05194805194805195,4.117647058823529,8.090909090909092,8.333333333333334
0.05194805194805195,1.6666666666666667,1.125,1.125,0.05194805194805195,2.0392156862745097,3.019607843137255,3.019607843137255,0.05194805194805195,2.0588235294117645,4.090909090909091,3.111111111111111,0.05194805194805195,2.0588235294117645,4.333333333333333,4.090909090909091,0.05194805194805195,2.0980392156862746,6.333333333333333,4.333333333333333,0.05194805194805195,2.0980392156862746,7.333333333333333,4.333333333333333,0.05194805194805195,2.1176470588235294,7.333333333333333,7.019607843137255,0.05194805194805195,2.9215686274509802,8.333333333333334,9.019607843137255,0.05194805194805195,4.568627450980392,8.333333333333334,9.019607843137255
0.05844155844155845,1.6666666666666667,1.125,1.125,0.05844155844155845,2.0392156862745097,3.019607843137255,3.019607843137255,0.05844155844155845,2.0588235294117645,4.090909090909091,3.111111111111111,0.05844155844155845,2.0588235294117645,4.333333333333333,4.090909090909091,0.05844155844155845,2.0980392156862746,6.333333333333333,4.333333333333333,0.05844155844155845,2.0980392156862746,7.333333333333333,4.333333333333333,0.05844155844155845,2.1176470588235294,7.333333333333333,7.019607843137255,0.05844155844155845,2.9215686274509802,8.333333333333334,9.019607843137255,0.05844155844155845,4.568627450980392,8.333333333333334,9.019607843137255
0.05844155844155845,1.875,1.125,1.125,0.05844155844155845,2.0392156862745097,3.090909090909091,3.019607843137255,0.05844155844155845,2.0784313725490198,4.25,3.111111111111111,0.05844155844155845,2.0784313725490198,5.333333333333333,4.090909090909091,0.05844155844155845,2.3137254901960786,6.333333333333333,5.019607843137255,0.05844155844155845,2.3529411764705883,7.333333333333333,5.333333333333333,0.05844155844155845,2.8627450980392157,8.333333333333334,9.019607843137255,0.05844155844155845,3.588235294117647,8.333333333333334,9.333333333333334,0.05844155844155845,5.333333333333333,8.333333333333334,10.090909090909092
0.06493506493506494,1.875,1.125,1.125,0.06493506493506494,2.0392156862745097,3.090909090909091,3.019607843137255,0.06493506493506494,2.0784313725490198,4.25,3.111111111111111,0.06493506493506494,2.0784313725490198,5.333333333333333,4.090909090909091,0.06493506493506494,2.3137254901960786,6.333333333333333,5.019607843137255,0.06493506493506494,2.3529411764705883,7.333333333333333,5.333333333333333,0.06493506493506494,2.8627450980392157,8.333333333333334,9.019607843137255,0.06493506493506494,3.588235294117647,8.333333333333334,9.333333333333334,0.06493506493506494,5.333333333333333,8.333333333333334,10.090909090909092
0.06493506493506494,1.8888888888888888,1.25,1.25,0.06493506493506494,2.0588235294117645,3.25,3.019607843137255,0.06493506493506494,2.111111111111111,4.333333333333333,3.111111111111111,0.06493506493506494,2.111111111111111,6.2,4.333333333333333,0.06493506493506494,3.196078431372549,7.2,5.333333333333333,0.06493506493506494,3.2941176470588234,7.333333333333333,7.019607843137255,0.06493506493506494,3.3333333333333335,8.333333333333334,9.333333333333334,0.06493506493506494,5.333333333333333,8.333333333333334,10.090909090909092,0.06493506493506494,6.333333333333333,9.333333333333334,11.333333333333334
0.07142857142857144,1.8888888888888888,1.25,1.25,0.07142857142857144,2.0588235294117645,3.25,3.019607843137255,0.07142857142857144,2.111111111111111,4.333333333333333,3.111111111111111,0.07142857142857144,2.111111111111111,6.2,4.333333333333333,0.07142857142857144,3.196078431372549,7.2,5.333333333333333,0.07142857142857144,3.2941176470588234,7.333333333333333,7.019607843137255,0.07142857142857144,3.3333333333333335,8.333333333333334,9.333333333333334,0.07142857142857144,5.333333333333333,8.333333333333334,10.090909090909092,0.07142857142857144,6.333333333333333,9.333333333333334,11.333333333333334
0.07142857142857144,2.0,1.25,1.25,0.07142857142857144,2.0784313725490198,3.25,3.019607843137255,0.07142857142857144,2.111111111111111,4.333333333333333,3.111111111111111,0.07142857142857144,2.2745098039215685,6.333333333333333,5.0,0.07142857142857144,3.3333333333333335,7.333333333333333,6.019607843137255,0.07142857142857144,3.3333333333333335,8.333333333333334,7.333333333333333,0.07142857142857144,3.549019607843137,8.333333333333334,10.090909090909092,0.07142857142857144,6.333333333333333,8.333333333333334,11.333333333333334,0.07142857142857144,7.333333333333333,9.333333333333334,11.333333333333334
0.07792207792207793,2.0,1.25,1.25,0.07792207792207793,2.0784313725490198,3.25,3.019607843137255,0.07792207792207793,2.111111111111111,4.333333333333333,3.111111111111111,0.07792207792207793,2.2745098039215685,6.333333333333333,5.0,0.07792207792207793,3.3333333333333335,7.333333333333333,6.019607843137255,0.07792207792207793,3.3333333333333335,8.333333333333334,7.333333333333333,0.07792207792207793,3.549019607843137,8.333333333333334,10.090909090909092,0.07792207792207793,6.333333333333333,8.333333333333334,11.333333333333334,0.07792207792207793,7.333333333333333,9.333333333333334,11.333333333333334
0.07792207792207793,2.0,1.3333333333333333,1.3333333333333333,0.07792207792207793,2.0784313725490198,3.3333333333333335,3.019607843137255,0.07792207792207793,2.111111111111111,5.090909090909091,3.111111111111111,0.07792207792207793,2.7254901960784315,6.333333333333333,5.019607843137255,0.07792207792207793,4.0,7.333333333333333,7.333333333333333,0.07792207792207793,4.0,9.2,7.333333333333333,0.07792207792207793,5.333333333333333,9.2,11.333333333333334,0.07792207792207793,7.333333333333333,9.25,12.019607843137255,0.07792207792207793,8.454545454545455,10.2,12.019607843137255
0.08441558441558442,2.0,1.3333333333333333,1.3333333333333333,0.08441558441558442,2.0784313725490198,3.3333333333333335,3.019607843137255,0.08441558441558442,2.111111111111111,5.090909090909091,3.111111111111111,0.08441558441558442,2.7254901960784315,6.333333333333333,5.019607843137255,0.08441558441558442,4.0,7.333333333333333,7.333333333333333,0.08441558441558442,4.0,9.2,7.333333333333333,0.08441558441558442,5.333333333333333,9.2,11.333333333333334,0.08441558441558442,7.333333333333333,9.25,12.019607843137255,0.08441558441558442,8.454545454545455,10.2,12.019607843137255
0.08441558441558442,2.0,1.3333333333333333,1.3333333333333333,0.08441558441558442,2.111111111111111,3.3333333333333335,3.111111111111111,0.08441558441558442,2.111111111111111,5.2,3.25,0.08441558441558442,3.2222222222222223,7.25,5.019607843137255,0.08441558441558442,5.0588235294117645,7.333333333333333,7.333333333333333,0.08441558441558442,6.450980392156863,9.25,8.090909090909092,0.08441558441558442,7.0,9.25,11.333333333333334,0.08441558441558442,8.294117647058824,10.2,12.333333333333334,0.08441558441558442,8.666666666666666,11.333333333333334,12.333333333333334
0.09090909090909091,2.0,1.3333333333333333,1.3333333333333333,0.09090909090909091,2.111111111111111,3.3333333333333335,3.111111111111111,0.09090909090909091,2.111111111111111,5.2,3.25,0.09090909090909091,3.2222222222222223,7.25,5.019607843137255,0.09090909090909091,5.0588235294117645,7.333333333333333,7.333333333333333,0.09090909090909091,6.450980392156863,9.25,8.090909090909092,0.09090909090909091,7.0,9.25,11.333333333333334,0.09090909090909091,8.294117647058824,10.2,12.333333333333334,0.09090909090909091,8.666666666666666,11.333333333333334,12.333333333333334
0.09090909090909091,2.0,1.3333333333333333,1.3333333333333333,0.09090909090909091,2.111111111111111,3.3333333333333335,3.111111111111111,0.09090909090909091,2.111111111111111,5.333333333333333,3.3333333333333335,0.09090909090909091,3.3333333333333335,7.333333333333333,5.111111111111111,0.09090909090909091,5.333333333333333,8.25,8.019607843137255,0.09090909090909091,6.666666666666667,9.333333333333334,9.03921568627451,0.09090909090909091,7.254901960784314,10.333333333333334,12.019607843137255,0.09090909090909091,8.333333333333334,10.333333333333334,13.333333333333334,0.09090909090909091,9.098039215686274,11.333333333333334,13.333333333333334
0.09740259740259741,2.0,1.3333333333333333,1.3333333333333333,0.09740259740259741,2.111111111111111,3.3333333333333335,3.111111111111111,0.09740259740259741,2.111111111111111,5.333333333333333,3.3333333333333335,0.09740259740259741,3.3333333333333335,7.333333333333333,5.111111111111111,0.09740259740259741,5.333333333333333,8.25,8.019607843137255,0.09740259740259741,6.666666666666667,9.333333333333334,9.03921568627451,0.09740259740259741,7.254901960784314,10.333333333333334,12.019607843137255,0.09740259740259741,8.333333333333334,10.333333333333334,13.333333333333334,0.09740259740259741,9.098039215686274,11.333333333333334,13.333333333333334
0.09740259740259741,2.0,1.3333333333333333,1.3333333333333333,0.09740259740259741,2.111111111111111,3.3333333333333335,3.111111111111111,0.09740259740259741,2.111111111111111,6.333333333333333,4.0,0.09740259740259741,4.0,7.333333333333333,5.111111111111111,0.09740259740259741,5.666666666666667,9.090909090909092,8.090909090909092,0.09740259740259741,7.0,10.019607843137255,9.090909090909092,0.09740259740259741,7.333333333333333,10.333333333333334,12.333333333333334,0.09740259740259741,8.333333333333334,11.090909090909092,14.019607843137255,0.09740259740259741,9.333333333333334,12.090909090909092,14.142857142857142
0.1038961038961039,2.0,1.3333333333333333,1.3333333333333333,0.1038961038961039,2.111111111111111,3.3333333333333335,3.111111111111111,0.1038961038961039,2.111111111111111,6.333333333333333,4.0,0.1038961038961039,4.0,7.333333333333333,5.111111111111111,0.1038961038961039,5.666666666666667,9.090909090909092,8.090909090909092,0.1038961038961039,7.0,10.019607843137255,9.090909090909092,0.1038961038961039,7.333333333333333,10.333333333333334,12.333333333333334,0.1038961038961039,8.333333333333334,11.090909090909092,14.019607843137255,0.1038961038961039,9.333333333333334,12.090909090909092,14.142857142857142
0.1038961038961039,2.0,1.3333333333333333,1.3333333333333333,0.1038961038961039,2.111111111111111,4.090909090909091,3.111111111111111,0.1038961038961039,2.111111111111111,6.333333333333333,4.019607843137255,0.1038961038961039,4.019607843137255,7.333333333333333,5.111111111111111,0.1038961038961039,6.0,9.2,8.2,0.1038961038961039,7.0,10.090909090909092,10.25,0.1038961038961039,7.666666666666667,11.090909090909092,12.333333333333334,0.1038961038961039,8.454545454545455,11.333333333333334,14.142857142857142,0.1038961038961039,9.333333333333334,12.142857142857142,14.333333333333334
0.1103896103896104,2.0,1.3333333333333333,1.3333333333333333,0.1103896103896104,2.111111111111111,4.090909090909091,3.111111111111111,0.1103896103896104,2.111111111111111,6.333333333333333,4.019607843137255,0.1103896103896104,4.019607843137255,7.333333333333333,5.111111111111111,0.1103896103896104,6.0,9.2,8.2,0.1103896103896104,7.0,10.090909090909092,10.25,0.1103896103896104,7.666666666666667,11.090909090909092,12.333333333333334,0.1103896103896104,8.454545454545455,11.333333333333334,14.142857142857142,0.1103896103896104,9.333333333333334,12.142857142857142,14.333333333333334
0.1103896103896104,2.0,1.3333333333333333,1.3333333333333333,0.1103896103896104,2.111111111111111,4.333333333333333,3.111111111111111,0.1103896103896104,2.196078431372549,6.333333333333333,4.019607843137255,0.1103896103896104,4.75,8.090909090909092,5.111111111111111,0.1103896103896104,6.454545454545454,9.333333333333334,8.333333333333334,0.1103896103896104,7.666666666666667,10.11111111111111,10.333333333333334,0.1103896103896104,8.333333333333334,12.142857142857142,13.038461538461538,0.1103896103896104,8.666666666666666,12.142857142857142,14.333333333333334,0.1103896103896104,9.333333333333334,13.019607843137255,14.666666666666666
0.1168831168831169,2.0,1.3333333333333333,1.3333333333333333,0.1168831168831169,2.111111111111111,4.333333333333333,3.111111111111111,0.1168831168831169,2.196078431372549,6.333333333333333,4.019607843137255,0.1168831168831169,4.75,8.090909090909092,5.111111111111111,0.1168831168831169,6.454545454545454,9.333333333333334,8.333333333333334,0.1168831168831169,7.666666666666667,10.11111111111111,10.333333333333334,0.1168831168831169,8.333333333333334,12.142857142857142,13.038461538461538,0.1168831168831169,8.666666666666666,12.142857142857142,14.333333333333334,0.1168831168831169,9.333333333333334,13.019607843137255,14.666666666666666
0.1168831168831169,2.0,1.3333333333333333,1.3333333333333333,0.1168831168831169,2.111111111111111,5.019607843137255,3.111111111111111,0.1168831168831169,2.3333333333333335,7.019607843137255,4.090909090909091,0.1168831168831169,4.777777777777778,8.333333333333334,5.2,0.1168831168831169,6.6,9.333333333333334,9.090909090909092,0.1168831168831169,7.7272727272727275,10.333333333333334,11.333333333333334,0.1168831168831169,8.454545454545455,12.2,14.019607843137255,0.1168831168831169,9.333333333333334,13.019607843137255,14.333333333333334,0.1168831168831169,10.115384615384615,13.333333333333334,15.076923076923077
0.12337662337662339,2.0,1.3333333333333333,1.3333333333333333,0.12337662337662339,2.111111111111111,5.019607843137255,3.111111111111111,0.12337662337662339,2.3333333333333335,7.019607843137255,4.090909090909091,0.12337662337662339,4.777777777777778,8.333333333333334,5.2,0.12337662337662339,6.6,9.333333333333334,9.090909090909092,0.12337662337662339,7.7272727272727275,10.333333333333334,11.333333333333334,0.12337662337662339,8.454545454545455,12.2,14.019607843137255,0.12337662337662339,9.333333333333334,13.019607843137255,14.333333333333334,0.12337662337662339,10.115384615384615,13.333333333333334,15.076923076923077
0.12337662337662339,2.0,2.090909090909091,2.019607843137255,0.12337662337662339,2.111111111111111,5.019607843137255,3.111111111111111,0.12337662337662339,2.4901960784313726,7.019607843137255,4.090909090909091,0.12337662337662339,5.333333333333333,8.333333333333334,5.333333333333333,0.12337662337662339,6.857142857142857,10.019607843137255,9.25,0.12337662337662339,8.0,11.25,12.019607843137255,0.12337662337662339,8.636363636363637,12.25,14.142857142857142,0.12337662337662339,9.714285714285714,13.25,14.666666666666666,0.12337662337662339,10.142857142857142,14.019607843137255,16.019607843137255
0.12987012987012989,2.0,2.090909090909091,2.019607843137255,0.12987012987012989,2.111111111111111,5.019607843137255,3.111111111111111,0.12987012987012989,2.4901960784313726,7.019607843137255,4.090909090909091,0.12987012987012989,5.333333333333333,8.333333333333334,5.333333333333333,0.12987012987012989,6.857142857142857,10.019607843137255,9.25,0.12987012987012989,8.0,11.25,12.019607843137255,0.12987012987012989,8.636363636363637,12.25,14.142857142857142,0.12987012987012989,9.714285714285714,13.25,14.666666666666666,0.12987012987012989,10.142857142857142,14.019607843137255,16.019607843137255
0.12987012987012989,2.0,2.142857142857143,2.019607843137255,0.12987012987012989,2.1176470588235294,5.019607843137255,3.125,0.12987012987012989,2.6666666666666665,7.25,4.090909090909091,0.12987012987012989,5.545454545454546,8.333333333333334,5.333333333333333,0.12987012987012989,7.0,10.090909090909092,10.019607843137255,0.12987012987012989,8.0,11.333333333333334,12.019607843137255,0.12987012987012989,8.666666666666666,12.333333333333334,14.25,0.12987012987012989,9.727272727272727,13.333333333333334,15.019607843137255,0.12987012987012989,10.363636363636363,14.25,16.019607843137255
0.13636363636363638,2.0,2.142857142857143,2.019607843137255,0.13636363636363638,2.1176470588235294,5.019607843137255,3.125,0.13636363636363638,2.6666666666666665,7.25,4.090909090909091,0.13636363636363638,5.545454545454546,8.333333333333334,5.333333333333333,0.13636363636363638,7.0,10.090909090909092,10.019607843137255,0.13636363636363638,8.0,11.333333333333334,12.019607843137255,0.13636363636363638,8.666666666666666,12.333333333333334,14.25,0.13636363636363638,9.727272727272727,13.333333333333334,15.019607843137255,0.13636363636363638,10.363636363636363,14.25,16.019607843137255
0.13636363636363638,2.0,2.25,2.019607843137255,0.13636363636363638,2.1176470588235294,5.2,3.25,0.13636363636363638,2.727272727272727,7.333333333333333,4.333333333333333,0.13636363636363638,5.666666666666667,8.333333333333334,5.75,0.13636363636363638,7.333333333333333,10.11111111111111,10.25,0.13636363636363638,8.4,12.019607843137255,12.019607843137255,0.13636363636363638,8.857142857142858,13.019607843137255,14.333333333333334,0.13636363636363638,10.2,14.019607843137255,15.027027027027026,0.13636363636363638,11.0,14.333333333333334,16.333333333333332
0.14285714285714288,2.0,2.25,2.019607843137255,0.14285714285714288,2.1176470588235294,5.2,3.25,0.14285714285714288,2.727272727272727,7.333333333333333,4.333333333333333,0.14285714285714288,5.666666666666667,8.333333333333334,5.75,0.14285714285714288,7.333333333333333,10.11111111111111,10.25,0.14285714285714288,8.4,12.019607843137255,12.019607843137255,0.14285714285714288,8.857142857142858,13.019607843137255,14.333333333333334,0.14285714285714288,10.2,14.019607843137255,15.027027027027026,0.14285714285714288,11.0,14.333333333333334,16.333333333333332
0.14285714285714288,2.0,2.25,2.019607843137255,0.14285714285714288,2.125,5.25,3.3333333333333335,0.14285714285714288,3.3333333333333335,7.333333333333333,5.019607843137255,0.14285714285714288,5.75,9.019607843137255,6.019607843137255,0.14285714285714288,7.363636363636363,10.333333333333334,10.25,0.14285714285714288,8.454545454545455,12.142857142857142,12.038461538461538,0.14285714285714288,9.333333333333334,13.019607843137255,14.666666666666666,0.14285714285714288,11.363636363636363,14.2,15.076923076923077,0.14285714285714288,12.181818181818182,14.333333333333334,17.027027027027028
0.14935064935064937,2.0,2.25,2.019607843137255,0.14935064935064937,2.125,5.25,3.3333333333333335,0.14935064935064937,3.3333333333333335,7.333333333333333,5.019607843137255,0.14935064935064937,5.75,9.019607843137255,6.019607843137255,0.14935064935064937,7.363636363636363,10.333333333333334,10.25,0.14935064935064937,8.454545454545455,12.142857142857142,12.038461538461538,0.14935064935064937,9.333333333333334,13.019607843137255,14.666666666666666,0.14935064935064937,11.363636363636363,14.2,15.076923076923077,0.14935064935064937,12.181818181818182,14.333333333333334,17.027027027027028
0.14935064935064937,2.0,2.25,2.019607843137255,0.14935064935064937,2.2549019607843137,5.333333333333333,3.3333333333333335,0.14935064935064937,4.0,7.333333333333333,5.019607843137255,0.14935064935064937,6.0,9.090909090909092,7.019607843137255,0.14935064935064937,7.636363636363637,11.019607843137255,10.333333333333334,0.14935064935064937,8.666666666666666,12.2,12.333333333333334,0.14935064935064937,9.4,13.25,15.019607843137255,0.14935064935064937,11.666666666666666,14.333333333333334,16.03846153846154,0.14935064935064937,12.272727272727273,15.2,18.03846153846154
