y1,x1_COBYQA,x1_LINCOA,x1_COBYLA,y2,x2_COBYQA,x2_LINCOA,x2_COBYLA,y3,x3_COBYQA,x3_LINCOA,x3_COBYLA,y4,x4_COBYQA,x4_LINCOA,x4_COBYLA,y5,x5_COBYQA,x5_LINCOA,x5_COBYLA,y6,x6_COBYQA,x6_LINCOA,x6_COBYLA,y7,x7_COBYQA,x7_LINCOA,x7_COBYLA,y8,x8_COBYQA,x8_LINCOA,x8_COBYLA,y9,x9_COBYQA,x9_LINCOA,x9_COBYLA
0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.030373649043518695,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0
0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.03747470541866296,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0
0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.03747470541866296,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0
0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.03747470541866296,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0
0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.03747470541866296,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0
0.14893617021276595,0.02974734339405193,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.04975303519709973,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0
0.1702127659574468,0.02974734339405193,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.04975303519709973,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0
0.1702127659574468,0.03562390973072122,0.0,0.0,0.1702127659574468,0.02914634565951651,0.0,0.0,0.1702127659574468,0.0874628412503394,0.0,0.0,0.1702127659574468,0.02914634565951651,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0
0.19148936170212766,0.03562390973072122,0.0,0.0,0.19148936170212766,0.02914634565951651,0.0,0.0,0.19148936170212766,0.0874628412503394,0.0,0.0,0.19148936170212766,0.02914634565951651,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0
0.19148936170212766,0.10691520391651188,0.0,0.0,0.19148936170212766,0.07400058144377678,0.0,0.0,0.19148936170212766,0.09953567355091437,0.0,0.0,0.19148936170212766,0.0874628412503394,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0
0.2127659574468085,0.10691520391651188,0.0,0.0,0.2127659574468085,0.07400058144377678,0.0,0.0,0.2127659574468085,0.09953567355091437,0.0,0.0,0.2127659574468085,0.0874628412503394,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0
0.2127659574468085,0.10691520391651188,0.0,0.0,0.2127659574468085,0.07400058144377678,0.0,0.0,0.2127659574468085,0.11547721741993588,0.0,0.0,0.2127659574468085,0.09953567355091437,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.19264507794239583,0.2127659574468085,0.0,0.0,0.19264507794239583
0.23404255319148937,0.10691520391651188,0.0,0.0,0.23404255319148937,0.07400058144377678,0.0,0.0,0.23404255319148937,0.11547721741993588,0.0,0.0,0.23404255319148937,0.09953567355091437,0.0,0.0,0.23404255319148937,0.0,0.0,0.0,0.23404255319148937,0.0,0.0,0.0,0.23404255319148937,0.0,0.0,0.0,0.23404255319148937,0.0,0.0,0.19264507794239583,0.23404255319148937,0.0,0.0,0.19264507794239583
0.23404255319148937,0.11547721741993588,0.0,0.0,0.23404255319148937,0.0874628412503394,0.0,0.0,0.23404255319148937,0.12029423371771175,0.0,0.0,0.23404255319148937,0.11547721741993588,0.0,0.0,0.23404255319148937,0.0,0.0,0.055495112591703706,0.23404255319148937,0.0,0.0,0.19264507794239583,0.23404255319148937,0.02914634565951651,0.0,0.19264507794239583,0.23404255319148937,0.02914634565951651,0.0,0.2959575160211032,0.23404255319148937,0.0,0.0,0.3085075791250406
0.2553191489361702,0.11547721741993588,0.0,0.0,0.2553191489361702,0.0874628412503394,0.0,0.0,0.2553191489361702,0.12029423371771175,0.0,0.0,0.2553191489361702,0.11547721741993588,0.0,0.0,0.2553191489361702,0.0,0.0,0.055495112591703706,0.2553191489361702,0.0,0.0,0.19264507794239583,0.2553191489361702,0.02914634565951651,0.0,0.19264507794239583,0.2553191489361702,0.02914634565951651,0.0,0.2959575160211032,0.2553191489361702,0.0,0.0,0.3085075791250406
0.2553191489361702,0.11547721741993588,0.0,0.0,0.2553191489361702,0.09953567355091437,0.0,0.0,0.2553191489361702,0.14017765804826018,0.0,0.0,0.2553191489361702,0.14017765804826018,0.0,0.0,0.2553191489361702,0.0,0.0,0.19264507794239583,0.2553191489361702,0.0,0.0,0.3004677323810511,0.2553191489361702,0.033166863935199374,0.0,0.32489966141865323,0.2553191489361702,0.031026895620624637,0.0,0.3423921974470779,0.2553191489361702,0.02914634565951651,0.0,0.40209844357134567
0.276595744680851,0.11547721741993588,0.0,0.0,0.276595744680851,0.09953567355091437,0.0,0.0,0.276595744680851,0.14017765804826018,0.0,0.0,0.276595744680851,0.14017765804826018,0.0,0.0,0.276595744680851,0.0,0.0,0.19264507794239583,0.276595744680851,0.0,0.0,0.3004677323810511,0.276595744680851,0.033166863935199374,0.0,0.32489966141865323,0.276595744680851,0.031026895620624637,0.0,0.3423921974470779,0.276595744680851,0.02914634565951651,0.0,0.40209844357134567
0.276595744680851,0.11547721741993588,0.0,0.0,0.276595744680851,0.11547721741993588,0.0,0.0,0.276595744680851,0.16992500144231237,0.0,0.0,0.276595744680851,0.14438990933517493,0.0,0.17364808748502975,0.276595744680851,0.0,0.0,0.5025003405291834,0.276595744680851,0.0,0.0,0.5025003405291834,0.276595744680851,0.048094288201044895,0.0,0.5025003405291834,0.276595744680851,0.048094288201044895,0.0,0.5025003405291834,0.276595744680851,0.048094288201044895,0.0,0.5025003405291834
0.2978723404255319,0.11547721741993588,0.0,0.0,0.2978723404255319,0.11547721741993588,0.0,0.0,0.2978723404255319,0.16992500144231237,0.0,0.0,0.2978723404255319,0.14438990933517493,0.0,0.17364808748502975,0.2978723404255319,0.0,0.0,0.5025003405291834,0.2978723404255319,0.0,0.0,0.5025003405291834,0.2978723404255319,0.048094288201044895,0.0,0.5025003405291834,0.2978723404255319,0.048094288201044895,0.0,0.5025003405291834,0.2978723404255319,0.048094288201044895,0.0,0.5025003405291834
0.2978723404255319,0.12199052437861026,0.0,0.0,0.2978723404255319,0.19264507794239583,0.0,0.0,0.2978723404255319,0.16992500144231237,0.0,0.0,0.2978723404255319,0.14684138832927118,0.0,0.19264507794239583,0.2978723404255319,0.0,0.0,0.6280312226130421,0.2978723404255319,0.0,0.0,0.6088092426755238,0.2978723404255319,0.0874628412503394,0.0,0.655351828612554,0.2978723404255319,0.0874628412503394,0.0,0.6261851634476692,0.2978723404255319,0.0874628412503394,0.0,0.7802187921200902
0.3191489361702127,0.12199052437861026,0.0,0.0,0.3191489361702127,0.19264507794239583,0.0,0.0,0.3191489361702127,0.16992500144231237,0.0,0.0,0.3191489361702127,0.14684138832927118,0.0,0.19264507794239583,0.3191489361702127,0.0,0.0,0.6280312226130421,0.3191489361702127,0.0,0.0,0.6088092426755238,0.3191489361702127,0.0874628412503394,0.0,0.655351828612554,0.3191489361702127,0.0874628412503394,0.0,0.6261851634476692,0.3191489361702127,0.0874628412503394,0.0,0.7802187921200902
0.3191489361702127,0.15200309344505006,0.0,0.0,0.3191489361702127,0.22239242133644802,0.0,0.0,0.3191489361702127,0.18442457113742758,0.0,0.0,0.3191489361702127,0.16349873228287956,0.0,0.19264507794239583,0.3191489361702127,0.0,0.0,0.6280312226130421,0.3191489361702127,0.0,0.0,0.6780719051126377,0.3191489361702127,0.0896372124846764,0.0,0.8231222379159207,0.3191489361702127,0.11547721741993588,0.0,1.0,0.3191489361702127,0.11547721741993588,0.0,1.0
0.3404255319148936,0.15200309344505006,0.0,0.0,0.3404255319148936,0.22239242133644802,0.0,0.0,0.3404255319148936,0.18442457113742758,0.0,0.0,0.3404255319148936,0.16349873228287956,0.0,0.19264507794239583,0.3404255319148936,0.0,0.0,0.6280312226130421,0.3404255319148936,0.0,0.0,0.6780719051126377,0.3404255319148936,0.0896372124846764,0.0,0.8231222379159207,0.3404255319148936,0.11547721741993588,0.0,1.0,0.3404255319148936,0.11547721741993588,0.0,1.0
0.3404255319148936,0.15200309344505006,0.0,0.0,0.3404255319148936,0.2515387669959644,0.0,0.0,0.3404255319148936,0.19264507794239583,0.0,0.0,0.3404255319148936,0.18442457113742758,0.0,0.19264507794239583,0.3404255319148936,0.02914634565951651,0.0,0.6374299206152918,0.3404255319148936,0.02914634565951651,0.0,0.9004643264490856,0.3404255319148936,0.11547721741993588,0.0,0.8930847960834881,0.3404255319148936,0.1750867065580914,0.0,1.1375035237499351,0.3404255319148936,0.17687776208407918,0.0,1.1538053360790355
0.36170212765957444,0.15200309344505006,0.0,0.0,0.36170212765957444,0.2515387669959644,0.0,0.0,0.36170212765957444,0.19264507794239583,0.0,0.0,0.36170212765957444,0.18442457113742758,0.0,0.19264507794239583,0.36170212765957444,0.02914634565951651,0.0,0.6374299206152918,0.36170212765957444,0.02914634565951651,0.0,0.9004643264490856,0.36170212765957444,0.11547721741993588,0.0,0.8930847960834881,0.36170212765957444,0.1750867065580914,0.0,1.1375035237499351,0.36170212765957444,0.17687776208407918,0.0,1.1538053360790355
0.36170212765957444,0.22239242133644802,0.0,0.0,0.36170212765957444,0.2630344058337938,0.0,0.0,0.36170212765957444,0.2479275134435855,0.0,0.0,0.36170212765957444,0.19264507794239583,0.0,0.22239242133644802,0.36170212765957444,0.08017034868398336,0.0,0.6374299206152918,0.36170212765957444,0.0544477840223765,0.0,0.9027027986450852,0.36170212765957444,0.15611920191728193,0.0,1.2054691182999795,0.36170212765957444,0.17687776208407918,0.0,1.1822033312207492,0.36170212765957444,0.19264507794239583,0.0,1.2054691182999795
0.38297872340425526,0.22239242133644802,0.0,0.0,0.38297872340425526,0.2630344058337938,0.0,0.0,0.38297872340425526,0.2479275134435855,0.0,0.0,0.38297872340425526,0.19264507794239583,0.0,0.22239242133644802,0.38297872340425526,0.08017034868398336,0.0,0.6374299206152918,0.38297872340425526,0.0544477840223765,0.0,0.9027027986450852,0.38297872340425526,0.15611920191728193,0.0,1.2054691182999795,0.38297872340425526,0.17687776208407918,0.0,1.1822033312207492,0.38297872340425526,0.19264507794239583,0.0,1.2054691182999795
0.38297872340425526,0.22239242133644802,0.0,0.0,0.38297872340425526,0.2630344058337938,0.0,0.0,0.38297872340425526,0.32192809488736235,0.0,0.19264507794239583,0.38297872340425526,0.289506617194985,0.0,0.22239242133644802,0.38297872340425526,0.0874628412503394,0.0,0.6896598793878495,0.38297872340425526,0.08017034868398336,0.0,1.0995356735509143,0.38297872340425526,0.15869774601905823,0.0,1.222392421336448,0.38297872340425526,0.17687776208407918,0.0,1.2054691182999795,0.38297872340425526,0.2630344058337938,0.0,1.2157286910554372
0.40425531914893614,0.22239242133644802,0.0,0.0,0.40425531914893614,0.2630344058337938,0.0,0.0,0.40425531914893614,0.32192809488736235,0.0,0.19264507794239583,0.40425531914893614,0.289506617194985,0.0,0.22239242133644802,0.40425531914893614,0.0874628412503394,0.0,0.6896598793878495,0.40425531914893614,0.08017034868398336,0.0,1.0995356735509143,0.40425531914893614,0.15869774601905823,0.0,1.222392421336448,0.40425531914893614,0.17687776208407918,0.0,1.2054691182999795,0.40425531914893614,0.2630344058337938,0.0,1.2157286910554372
0.40425531914893614,0.29956028185890793,0.0,0.0,0.40425531914893614,0.2817709684153795,0.0,0.0,0.40425531914893614,0.32192809488736235,0.0,0.5025003405291834,0.40425531914893614,0.289506617194985,0.0,0.3479233034203068,0.40425531914893614,0.11547721741993588,0.0,0.6951454184715792,0.40425531914893614,0.0874628412503394,0.0,1.0995356735509143,0.40425531914893614,0.17687776208407918,0.0,1.222392421336448,0.40425531914893614,0.19264507794239583,0.0,1.222392421336448,0.40425531914893614,0.27301849440641585,0.0,1.4988058569714418
0.42553191489361697,0.29956028185890793,0.0,0.0,0.42553191489361697,0.2817709684153795,0.0,0.0,0.42553191489361697,0.32192809488736235,0.0,0.5025003405291834,0.42553191489361697,0.289506617194985,0.0,0.3479233034203068,0.42553191489361697,0.11547721741993588,0.0,0.6951454184715792,0.42553191489361697,0.0874628412503394,0.0,1.0995356735509143,0.42553191489361697,0.17687776208407918,0.0,1.222392421336448,0.42553191489361697,0.19264507794239583,0.0,1.222392421336448,0.42553191489361697,0.27301849440641585,0.0,1.4988058569714418
0.42553191489361697,0.5145731728297582,0.02623154157317945,0.0,0.42553191489361697,0.2954558835261713,0.0,0.0,0.42553191489361697,0.3479233034203068,0.0,0.5145731728297582,0.42553191489361697,0.3514723705013778,0.0,0.5025003405291834,0.42553191489361697,0.17687776208407918,0.0,0.6951454184715792,0.42553191489361697,0.11547721741993588,0.0,1.1844245711374275,0.42553191489361697,0.19264507794239583,0.0,1.3219280948873624,0.42553191489361697,0.253756592245783,0.0,1.222392421336448,0.42553191489361697,0.30932805810772873,0.0,1.6563471339579214
0.44680851063829785,0.5145731728297582,0.02623154157317945,0.0,0.44680851063829785,0.2954558835261713,0.0,0.0,0.44680851063829785,0.3479233034203068,0.0,0.5145731728297582,0.44680851063829785,0.3514723705013778,0.0,0.5025003405291834,0.44680851063829785,0.17687776208407918,0.0,0.6951454184715792,0.44680851063829785,0.11547721741993588,0.0,1.1844245711374275,0.44680851063829785,0.19264507794239583,0.0,1.3219280948873624,0.44680851063829785,0.253756592245783,0.0,1.222392421336448,0.44680851063829785,0.30932805810772873,0.0,1.6563471339579214
0.44680851063829785,0.5525410230287786,0.10691520391651188,0.0,0.44680851063829785,0.29956028185890793,0.0,0.0,0.44680851063829785,0.3479233034203068,0.0,0.5639008851933265,0.44680851063829785,0.40209844357134567,0.0,0.5849625007211562,0.44680851063829785,0.19264507794239583,0.0,0.8339900485610707,0.44680851063829785,0.15611920191728193,0.0,1.1844245711374275,0.44680851063829785,0.2326607567902751,0.0,1.3590810933048283,0.44680851063829785,0.253756592245783,0.0,1.4854268271702418,0.44680851063829785,0.3286227474613706,0.0,1.6724253419714956
0.4680851063829787,0.5525410230287786,0.10691520391651188,0.0,0.4680851063829787,0.29956028185890793,0.0,0.0,0.4680851063829787,0.3479233034203068,0.0,0.5639008851933265,0.4680851063829787,0.40209844357134567,0.0,0.5849625007211562,0.4680851063829787,0.19264507794239583,0.0,0.8339900485610707,0.4680851063829787,0.15611920191728193,0.0,1.1844245711374275,0.4680851063829787,0.2326607567902751,0.0,1.3590810933048283,0.4680851063829787,0.253756592245783,0.0,1.4854268271702418,0.4680851063829787,0.3286227474613706,0.0,1.6724253419714956
0.4680851063829787,0.5849625007211562,0.19264507794239583,0.0,0.4680851063829787,0.32192809488736235,0.0,0.09953567355091437,0.4680851063829787,0.35614381022527536,0.0,0.6214883767462702,0.4680851063829787,0.4306343543298623,0.0,0.6214883767462702,0.4680851063829787,0.28379296600059134,0.0,0.8910656284468359,0.4680851063829787,0.1740293997750489,0.0,1.1876270031757712,0.4680851063829787,0.2515387669959644,0.0,1.3785116232537298,0.4680851063829787,0.3286227474613706,0.0,1.4988058569714418,0.4680851063829787,0.32930762525295987,0.0,1.7078192485066896
0.48936170212765956,0.5849625007211562,0.19264507794239583,0.0,0.48936170212765956,0.32192809488736235,0.0,0.09953567355091437,0.48936170212765956,0.35614381022527536,0.0,0.6214883767462702,0.48936170212765956,0.4306343543298623,0.0,0.6214883767462702,0.48936170212765956,0.28379296600059134,0.0,0.8910656284468359,0.48936170212765956,0.1740293997750489,0.0,1.1876270031757712,0.48936170212765956,0.2515387669959644,0.0,1.3785116232537298,0.48936170212765956,0.3286227474613706,0.0,1.4988058569714418,0.48936170212765956,0.32930762525295987,0.0,1.7078192485066896
0.48936170212765956,0.5849625007211562,0.20645087746742624,0.0,0.48936170212765956,0.37196877738695794,0.0,0.19264507794239583,0.48936170212765956,0.36257007938470837,0.0,0.6214883767462702,0.48936170212765956,0.4405725913859814,0.0,0.7136958148433589,0.48936170212765956,0.289506617194985,0.0,0.8930847960834881,0.48936170212765956,0.17687776208407918,0.0,1.1876270031757712,0.48936170212765956,0.253756592245783,0.0,1.4713057189255891,0.48936170212765956,0.40662525946264366,0.0,1.5098610454804375,0.48936170212765956,0.3590810933048283,0.0,1.7369655941662063
0.5106382978723404,0.5849625007211562,0.20645087746742624,0.0,0.5106382978723404,0.37196877738695794,0.0,0.19264507794239583,0.5106382978723404,0.36257007938470837,0.0,0.6214883767462702,0.5106382978723404,0.4405725913859814,0.0,0.7136958148433589,0.5106382978723404,0.289506617194985,0.0,0.8930847960834881,0.5106382978723404,0.17687776208407918,0.0,1.1876270031757712,0.5106382978723404,0.253756592245783,0.0,1.4713057189255891,0.5106382978723404,0.40662525946264366,0.0,1.5098610454804375,0.5106382978723404,0.3590810933048283,0.0,1.7369655941662063
0.5106382978723404,0.5849625007211562,0.2630344058337938,0.0,0.5106382978723404,0.4073757975707771,0.0,0.19264507794239583,0.5106382978723404,0.3692338096657191,0.0,0.6214883767462702,0.5106382978723404,0.45943161863729726,0.0,0.8073549220576041,0.5106382978723404,0.3677317845004871,0.0,0.9004643264490856,0.5106382978723404,0.19264507794239583,0.0,1.2054691182999795,0.5106382978723404,0.4405725913859814,0.0,1.4739311883324122,0.5106382978723404,0.4405725913859814,0.0,1.5405683813627027,0.5106382978723404,0.4405725913859814,0.0,1.7369655941662063
0.5319148936170213,0.5849625007211562,0.2630344058337938,0.0,0.5319148936170213,0.4073757975707771,0.0,0.19264507794239583,0.5319148936170213,0.3692338096657191,0.0,0.6214883767462702,0.5319148936170213,0.45943161863729726,0.0,0.8073549220576041,0.5319148936170213,0.3677317845004871,0.0,0.9004643264490856,0.5319148936170213,0.19264507794239583,0.0,1.2054691182999795,0.5319148936170213,0.4405725913859814,0.0,1.4739311883324122,0.5319148936170213,0.4405725913859814,0.0,1.5405683813627027,0.5319148936170213,0.4405725913859814,0.0,1.7369655941662063
0.5319148936170213,0.5849625007211562,0.37851162325372983,0.11547721741993588,0.5319148936170213,0.41503749927884376,0.03170885972733805,0.19264507794239583,0.5319148936170213,0.38702312310924725,0.0,0.6280312226130421,0.5319148936170213,0.48542682717024166,0.0,0.9027027986450852,0.5319148936170213,0.40209844357134567,0.0,0.970252656605948,0.5319148936170213,0.28379296600059134,0.0,1.2313255461064558,0.5319148936170213,0.5334322000810742,0.0,1.4739311883324122,0.5319148936170213,0.4556794837761897,0.0,1.5405683813627027,0.5319148936170213,0.4720684443152228,0.0,1.7500217469916526
0.5531914893617021,0.5849625007211562,0.37851162325372983,0.11547721741993588,0.5531914893617021,0.41503749927884376,0.03170885972733805,0.19264507794239583,0.5531914893617021,0.38702312310924725,0.0,0.6280312226130421,0.5531914893617021,0.48542682717024166,0.0,0.9027027986450852,0.5531914893617021,0.40209844357134567,0.0,0.970252656605948,0.5531914893617021,0.28379296600059134,0.0,1.2313255461064558,0.5531914893617021,0.5334322000810742,0.0,1.4739311883324122,0.5531914893617021,0.4556794837761897,0.0,1.5405683813627027,0.5531914893617021,0.4720684443152228,0.0,1.7500217469916526
0.5531914893617021,0.7004397181410922,0.45943161863729726,0.22239242133644802,0.5531914893617021,0.41503749927884376,0.11547721741993588,0.24100809950379498,0.5531914893617021,0.4405725913859814,0.0,0.6698513983076692,0.5531914893617021,0.49749965947081687,0.0,0.9551457642157396,0.5531914893617021,0.4405725913859814,0.0,1.0,0.5531914893617021,0.3923174227787603,0.0,1.2801079191927351,0.5531914893617021,0.5639008851933265,0.0,1.478047296804644,0.5531914893617021,0.5639008851933265,0.0,1.6114347120823471,0.5531914893617021,0.5849625007211562,0.0,1.7500217469916526
0.574468085106383,0.7004397181410922,0.45943161863729726,0.22239242133644802,0.574468085106383,0.41503749927884376,0.11547721741993588,0.24100809950379498,0.574468085106383,0.4405725913859814,0.0,0.6698513983076692,0.574468085106383,0.49749965947081687,0.0,0.9551457642157396,0.574468085106383,0.4405725913859814,0.0,1.0,0.574468085106383,0.3923174227787603,0.0,1.2801079191927351,0.574468085106383,0.5639008851933265,0.0,1.478047296804644,0.574468085106383,0.5639008851933265,0.0,1.6114347120823471,0.574468085106383,0.5849625007211562,0.0,1.7500217469916526
0.574468085106383,0.7369655941662062,0.48542682717024166,0.22239242133644802,0.574468085106383,0.4405725913859814,0.13750352374993502,0.24100809950379498,0.574468085106383,0.4405725913859814,0.0,0.7162070339994087,0.574468085106383,0.5849625007211562,0.0,1.0,0.574468085106383,0.44745897697122117,0.0,1.3219280948873624,0.574468085106383,0.4405725913859814,0.06711419585853703,1.3219280948873624,0.574468085106383,0.5849625007211562,0.0,1.494764691749578,0.574468085106383,0.5849625007211562,0.0,1.6114347120823471,0.574468085106383,0.6100534816839867,0.0,1.784271308944563
