y1,x1_COBYQA,x1_NEWUOA,y2,x2_COBYQA,x2_NEWUOA,y3,x3_COBYQA,x3_NEWUOA,y4,x4_COBYQA,x4_NEWUOA,y5,x5_COBYQA,x5_NEWUOA,y6,x6_COBYQA,x6_NEWUOA,y7,x7_COBYQA,x7_NEWUOA,y8,x8_COBYQA,x8_NEWUOA,y9,x9_COBYQA,x9_NEWUOA
0.2838709677419355,0.0,0.0,0.2838709677419355,0.0,0.0,0.2838709677419355,0.0,0.0,0.2838709677419355,0.0,0.0,0.2838709677419355,0.0,0.0,0.2838709677419355,0.0,0.0,0.2838709677419355,0.0,0.0,0.2838709677419355,0.0,0.0,0.2838709677419355,0.0,0.0
0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0
0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0
0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0
0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0,0.29677419354838713,0.0,0.0
0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0
0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0,0.3032258064516129,0.0,0.0
0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0
0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0,0.3096774193548387,0.0,0.0
0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0
0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0,0.31612903225806455,0.0,0.0
0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0
0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0
0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0
0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.0,0.0
0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0
0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0,0.33548387096774196,0.0,0.0
0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0
0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0,0.3419354838709678,0.0,0.0
0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0
0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0,0.34838709677419355,0.0,0.0
0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0
0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0,0.3548387096774194,0.0,0.0
0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0
0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0,0.3612903225806452,0.0,0.0
0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0
0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0,0.36774193548387096,0.0,0.0
0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0
0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0,0.3741935483870968,0.0,0.0
0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0
0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0,0.0,0.3806451612903226,0.0008205678717123908,0.0
0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0008205678717123908,0.0
0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.006405887648778455,0.0,0.3870967741935484,0.0051068904330886945,0.0
0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.006405887648778455,0.0,0.3935483870967742,0.0051068904330886945,0.0
0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.0,0.0,0.3935483870967742,0.00822050680496855,0.0,0.3935483870967742,0.009618002561597007,0.0
0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.00822050680496855,0.0,0.4,0.009618002561597007,0.0
0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.00998408857262207,0.0,0.4,0.01342051576232144,0.0
0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.00998408857262207,0.0,0.40645161290322585,0.01342051576232144,0.0
0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.005900601439684214,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.0,0.0,0.40645161290322585,0.01342051576232144,0.0,0.40645161290322585,0.01630181232910064,0.0
0.4129032258064516,0.0,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.005900601439684214,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.01342051576232144,0.0,0.4129032258064516,0.01630181232910064,0.0
0.4129032258064516,0.0,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.01342051576232144,0.0,0.4129032258064516,0.00998408857262207,0.0,0.4129032258064516,0.0,0.0,0.4129032258064516,0.01834884682739857,0.0,0.4129032258064516,0.02543121515559418,0.0
0.41935483870967744,0.0,0.0,0.41935483870967744,0.0,0.0,0.41935483870967744,0.0,0.0,0.41935483870967744,0.0,0.0,0.41935483870967744,0.01342051576232144,0.0,0.41935483870967744,0.00998408857262207,0.0,0.41935483870967744,0.0,0.0,0.41935483870967744,0.01834884682739857,0.0,0.41935483870967744,0.02543121515559418,0.0
0.41935483870967744,0.0,0.0,0.41935483870967744,0.0,0.0,0.41935483870967744,0.0,0.0,0.41935483870967744,0.0,0.0,0.41935483870967744,0.013674936897076493,0.0,0.41935483870967744,0.01342051576232144,0.0,0.41935483870967744,0.010401595460469775,0.0,0.41935483870967744,0.022454850827695872,0.0,0.41935483870967744,0.03742244086568456,0.0
0.42580645161290326,0.0,0.0,0.42580645161290326,0.0,0.0,0.42580645161290326,0.0,0.0,0.42580645161290326,0.0,0.0,0.42580645161290326,0.013674936897076493,0.0,0.42580645161290326,0.01342051576232144,0.0,0.42580645161290326,0.010401595460469775,0.0,0.42580645161290326,0.022454850827695872,0.0,0.42580645161290326,0.03742244086568456,0.0
0.42580645161290326,0.0,0.0,0.42580645161290326,0.0,0.0,0.42580645161290326,0.0,0.0,0.42580645161290326,0.0,0.0,0.42580645161290326,0.013674936897076493,0.0,0.42580645161290326,0.013631865587766525,0.0,0.42580645161290326,0.01342051576232144,0.0,0.42580645161290326,0.02856915219677092,0.0,0.42580645161290326,0.04064198449734577,0.0
0.432258064516129,0.0,0.0,0.432258064516129,0.0,0.0,0.432258064516129,0.0,0.0,0.432258064516129,0.0,0.0,0.432258064516129,0.013674936897076493,0.0,0.432258064516129,0.013631865587766525,0.0,0.432258064516129,0.01342051576232144,0.0,0.432258064516129,0.02856915219677092,0.0,0.432258064516129,0.04064198449734577,0.0
0.432258064516129,0.0,0.0,0.432258064516129,0.0,0.0,0.432258064516129,0.0,0.0,0.432258064516129,0.0,0.0,0.432258064516129,0.030588319833422854,0.0,0.432258064516129,0.013674936897076493,0.0,0.432258064516129,0.03512034148236177,0.0,0.432258064516129,0.03368993670609951,0.0,0.432258064516129,0.05004068249959563,0.0
0.43870967741935485,0.0,0.0,0.43870967741935485,0.0,0.0,0.43870967741935485,0.0,0.0,0.43870967741935485,0.0,0.0,0.43870967741935485,0.030588319833422854,0.0,0.43870967741935485,0.013674936897076493,0.0,0.43870967741935485,0.03512034148236177,0.0,0.43870967741935485,0.03368993670609951,0.0,0.43870967741935485,0.05004068249959563,0.0
0.43870967741935485,0.0,0.0,0.43870967741935485,0.0,0.0,0.43870967741935485,0.0,0.0,0.43870967741935485,0.0,0.0,0.43870967741935485,0.04064198449734577,0.0,0.43870967741935485,0.017073513358941406,0.0,0.43870967741935485,0.035489084718624796,0.0,0.43870967741935485,0.03939343830008696,0.0,0.43870967741935485,0.05062607306996814,0.0
0.44516129032258067,0.0,0.0,0.44516129032258067,0.0,0.0,0.44516129032258067,0.0,0.0,0.44516129032258067,0.0,0.0,0.44516129032258067,0.04064198449734577,0.0,0.44516129032258067,0.017073513358941406,0.0,0.44516129032258067,0.035489084718624796,0.0,0.44516129032258067,0.03939343830008696,0.0,0.44516129032258067,0.05062607306996814,0.0
0.44516129032258067,0.0,0.0,0.44516129032258067,0.0,0.0,0.44516129032258067,0.0,0.0,0.44516129032258067,0.0,0.0,0.44516129032258067,0.06413033741971556,0.0,0.44516129032258067,0.017702001733459045,0.0,0.44516129032258067,0.04064198449734577,0.0,0.44516129032258067,0.04064198449734577,0.0,0.44516129032258067,0.07400058144377678,0.0
0.4516129032258065,0.0,0.0,0.4516129032258065,0.0,0.0,0.4516129032258065,0.0,0.0,0.4516129032258065,0.0,0.0,0.4516129032258065,0.06413033741971556,0.0,0.4516129032258065,0.017702001733459045,0.0,0.4516129032258065,0.04064198449734577,0.0,0.4516129032258065,0.04064198449734577,0.0,0.4516129032258065,0.07400058144377678,0.0
0.4516129032258065,0.0,0.0,0.4516129032258065,0.0,0.0,0.4516129032258065,0.0,0.0,0.4516129032258065,0.013674936897076493,0.0,0.4516129032258065,0.08089741487492765,0.0,0.4516129032258065,0.02789128247389214,0.0,0.4516129032258065,0.04150751131206799,0.0,0.4516129032258065,0.04263409103123727,0.0,0.4516129032258065,0.07592355056234792,0.0
0.45806451612903226,0.0,0.0,0.45806451612903226,0.0,0.0,0.45806451612903226,0.0,0.0,0.45806451612903226,0.013674936897076493,0.0,0.45806451612903226,0.08089741487492765,0.0,0.45806451612903226,0.02789128247389214,0.0,0.45806451612903226,0.04150751131206799,0.0,0.45806451612903226,0.04263409103123727,0.0,0.45806451612903226,0.07592355056234792,0.0
0.45806451612903226,0.0,0.0,0.45806451612903226,0.0,0.0,0.45806451612903226,0.0,0.0,0.45806451612903226,0.013674936897076493,0.0,0.45806451612903226,0.08170357196165454,0.0,0.45806451612903226,0.029452885786970088,0.0,0.45806451612903226,0.056583528366367514,0.0,0.45806451612903226,0.05062607306996814,0.0,0.45806451612903226,0.07620875239430995,0.0
0.4645161290322581,0.0,0.0,0.4645161290322581,0.0,0.0,0.4645161290322581,0.0,0.0,0.4645161290322581,0.013674936897076493,0.0,0.4645161290322581,0.08170357196165454,0.0,0.4645161290322581,0.029452885786970088,0.0,0.4645161290322581,0.056583528366367514,0.0,0.4645161290322581,0.05062607306996814,0.0,0.4645161290322581,0.07620875239430995,0.0
0.4645161290322581,0.0,0.0,0.4645161290322581,0.0,0.0,0.4645161290322581,0.0,0.0,0.4645161290322581,0.01837852931485452,0.0,0.4645161290322581,0.08341600818763747,0.0,0.4645161290322581,0.0376704179660551,0.0,0.4645161290322581,0.06711419585853703,0.0,0.4645161290322581,0.06588793565645701,0.0,0.4645161290322581,0.11547721741993588,0.0
0.4709677419354839,0.0,0.0,0.4709677419354839,0.0,0.0,0.4709677419354839,0.0,0.0,0.4709677419354839,0.01837852931485452,0.0,0.4709677419354839,0.08341600818763747,0.0,0.4709677419354839,0.0376704179660551,0.0,0.4709677419354839,0.06711419585853703,0.0,0.4709677419354839,0.06588793565645701,0.0,0.4709677419354839,0.11547721741993588,0.0
0.4709677419354839,0.0,0.0,0.4709677419354839,0.0,0.0,0.4709677419354839,0.011198206604863812,0.0,0.4709677419354839,0.02696704760026936,0.0,0.4709677419354839,0.0859732231098528,0.0,0.4709677419354839,0.04064198449734577,0.0,0.4709677419354839,0.07400058144377678,0.0,0.4709677419354839,0.09953567355091437,0.0,0.4709677419354839,0.1261410301330841,0.0
0.4774193548387097,0.0,0.0,0.4774193548387097,0.0,0.0,0.4774193548387097,0.011198206604863812,0.0,0.4774193548387097,0.02696704760026936,0.0,0.4774193548387097,0.0859732231098528,0.0,0.4774193548387097,0.04064198449734577,0.0,0.4774193548387097,0.07400058144377678,0.0,0.4774193548387097,0.09953567355091437,0.0,0.4774193548387097,0.1261410301330841,0.0
0.4774193548387097,0.0,0.0,0.4774193548387097,0.0,0.0,0.4774193548387097,0.020464102559715532,0.0,0.4774193548387097,0.04064198449734577,0.0,0.4774193548387097,0.0874628412503394,0.0,0.4774193548387097,0.042686399101550164,0.0,0.4774193548387097,0.07545222842946533,0.0,0.4774193548387097,0.10691520391651188,0.0,0.4774193548387097,0.1429744411258762,0.0
0.4838709677419355,0.0,0.0,0.4838709677419355,0.0,0.0,0.4838709677419355,0.020464102559715532,0.0,0.4838709677419355,0.04064198449734577,0.0,0.4838709677419355,0.0874628412503394,0.0,0.4838709677419355,0.042686399101550164,0.0,0.4838709677419355,0.07545222842946533,0.0,0.4838709677419355,0.10691520391651188,0.0,0.4838709677419355,0.1429744411258762,0.0
0.4838709677419355,0.0,0.0,0.4838709677419355,0.0,0.0,0.4838709677419355,0.023912619944328188,0.0,0.4838709677419355,0.041353963042035785,0.0,0.4838709677419355,0.09602118937467745,0.0,0.4838709677419355,0.06711419585853703,0.0,0.4838709677419355,0.07657452510760311,0.0,0.4838709677419355,0.11999977611063008,0.0,0.4838709677419355,0.14438990933517493,0.0
0.4903225806451613,0.0,0.0,0.4903225806451613,0.0,0.0,0.4903225806451613,0.023912619944328188,0.0,0.4903225806451613,0.041353963042035785,0.0,0.4903225806451613,0.09602118937467745,0.0,0.4903225806451613,0.06711419585853703,0.0,0.4903225806451613,0.07657452510760311,0.0,0.4903225806451613,0.11999977611063008,0.0,0.4903225806451613,0.14438990933517493,0.0
0.4903225806451613,0.0,0.0,0.4903225806451613,0.006100199536417831,0.0,0.4903225806451613,0.02696704760026936,0.0,0.4903225806451613,0.04658213620886839,0.0,0.4903225806451613,0.10410840334073863,0.0,0.4903225806451613,0.06894735371749147,0.0,0.4903225806451613,0.0859732231098528,0.0,0.4903225806451613,0.12873331412220274,0.0,0.4903225806451613,0.14880370506391938,0.0
0.4967741935483871,0.0,0.0,0.4967741935483871,0.006100199536417831,0.0,0.4967741935483871,0.02696704760026936,0.0,0.4967741935483871,0.04658213620886839,0.0,0.4967741935483871,0.10410840334073863,0.0,0.4967741935483871,0.06894735371749147,0.0,0.4967741935483871,0.0859732231098528,0.0,0.4967741935483871,0.12873331412220274,0.0,0.4967741935483871,0.14880370506391938,0.0
0.4967741935483871,0.0,0.0,0.4967741935483871,0.010195767105888364,0.0,0.4967741935483871,0.03050208839734393,0.0,0.4967741935483871,0.04844035505775318,0.0,0.4967741935483871,0.10705030037141819,0.0,0.4967741935483871,0.06926266243711379,0.0,0.4967741935483871,0.10139233227685386,0.0,0.4967741935483871,0.13821229067202093,0.0,0.4967741935483871,0.15659036294070178,0.0
0.5032258064516129,0.0,0.0,0.5032258064516129,0.010195767105888364,0.0,0.5032258064516129,0.03050208839734393,0.0,0.5032258064516129,0.04844035505775318,0.0,0.5032258064516129,0.10705030037141819,0.0,0.5032258064516129,0.06926266243711379,0.0,0.5032258064516129,0.10139233227685386,0.0,0.5032258064516129,0.13821229067202093,0.0,0.5032258064516129,0.15659036294070178,0.0
0.5032258064516129,0.013546531837947923,0.0,0.5032258064516129,0.013805799525030428,0.0,0.5032258064516129,0.04064198449734577,0.0,0.5032258064516129,0.053439258961460415,0.0,0.5032258064516129,0.11224126456967772,0.0,0.5032258064516129,0.07197156414325907,0.0,0.5032258064516129,0.12080113826052963,0.0,0.5032258064516129,0.14176037239854106,0.0,0.5032258064516129,0.16992500144231237,0.0
0.5096774193548387,0.013546531837947923,0.0,0.5096774193548387,0.013805799525030428,0.0,0.5096774193548387,0.04064198449734577,0.0,0.5096774193548387,0.053439258961460415,0.0,0.5096774193548387,0.11224126456967772,0.0,0.5096774193548387,0.07197156414325907,0.0,0.5096774193548387,0.12080113826052963,0.0,0.5096774193548387,0.14176037239854106,0.0,0.5096774193548387,0.16992500144231237,0.0
0.5096774193548387,0.013674936897076493,0.0,0.5096774193548387,0.013805799525030428,0.0,0.5096774193548387,0.044738314765284344,0.0,0.5096774193548387,0.07972719247073422,0.0,0.5096774193548387,0.11691775177915097,0.0,0.5096774193548387,0.08843796466758395,0.0,0.5096774193548387,0.12378076498005156,0.0,0.5096774193548387,0.14438990933517493,0.0,0.5096774193548387,0.17283659686221553,0.0
0.5161290322580645,0.013674936897076493,0.0,0.5161290322580645,0.013805799525030428,0.0,0.5161290322580645,0.044738314765284344,0.0,0.5161290322580645,0.07972719247073422,0.0,0.5161290322580645,0.11691775177915097,0.0,0.5161290322580645,0.08843796466758395,0.0,0.5161290322580645,0.12378076498005156,0.0,0.5161290322580645,0.14438990933517493,0.0,0.5161290322580645,0.17283659686221553,0.0
0.5161290322580645,0.027221468735024214,0.0,0.5161290322580645,0.02696704760026936,0.0,0.5161290322580645,0.05062607306996814,0.0,0.5161290322580645,0.08488889758651294,0.0,0.5161290322580645,0.12553088208385882,0.0,0.5161290322580645,0.0972972013549148,0.0,0.5161290322580645,0.13210353600734503,0.0,0.5161290322580645,0.14529955314897344,0.0,0.5161290322580645,0.20207760804582717,0.0
0.5225806451612903,0.027221468735024214,0.0,0.5225806451612903,0.02696704760026936,0.0,0.5225806451612903,0.05062607306996814,0.0,0.5225806451612903,0.08488889758651294,0.0,0.5225806451612903,0.12553088208385882,0.0,0.5225806451612903,0.0972972013549148,0.0,0.5225806451612903,0.13210353600734503,0.0,0.5225806451612903,0.14529955314897344,0.0,0.5225806451612903,0.20207760804582717,0.0
0.5225806451612903,0.027221468735024214,0.0,0.5225806451612903,0.02696704760026936,0.0,0.5225806451612903,0.058893689053568614,0.0,0.5225806451612903,0.08837651062766626,0.0,0.5225806451612903,0.12553088208385882,0.0,0.5225806451612903,0.10870625944249998,0.0,0.5225806451612903,0.1330419053116991,0.0,0.5225806451612903,0.16349873228287956,0.0,0.5225806451612903,0.21021770739034581,0.0
0.5290322580645161,0.027221468735024214,0.0,0.5290322580645161,0.02696704760026936,0.0,0.5290322580645161,0.058893689053568614,0.0,0.5290322580645161,0.08837651062766626,0.0,0.5290322580645161,0.12553088208385882,0.0,0.5290322580645161,0.10870625944249998,0.0,0.5290322580645161,0.1330419053116991,0.0,0.5290322580645161,0.16349873228287956,0.0,0.5290322580645161,0.21021770739034581,0.0
0.5290322580645161,0.04405518007793556,0.0,0.5290322580645161,0.02856915219677092,0.0,0.5290322580645161,0.06140054466414327,0.0,0.5290322580645161,0.10831181103515189,0.0,0.5290322580645161,0.1355215035510604,0.0,0.5290322580645161,0.1113170228641582,0.0,0.5290322580645161,0.14201900487242786,0.0,0.5290322580645161,0.16992500144231237,0.0,0.5290322580645161,0.2212533016239798,0.0
0.535483870967742,0.04405518007793556,0.0,0.535483870967742,0.02856915219677092,0.0,0.535483870967742,0.06140054466414327,0.0,0.535483870967742,0.10831181103515189,0.0,0.535483870967742,0.1355215035510604,0.0,0.535483870967742,0.1113170228641582,0.0,0.535483870967742,0.14201900487242786,0.0,0.535483870967742,0.16992500144231237,0.0,0.535483870967742,0.2212533016239798,0.0
0.535483870967742,0.0489096004809465,0.0,0.535483870967742,0.029443777892481836,0.0,0.535483870967742,0.06140054466414327,0.0,0.535483870967742,0.1122095035860249,0.0,0.535483870967742,0.151246338508839,0.0,0.535483870967742,0.12029423371771175,0.0,0.535483870967742,0.16992500144231237,0.0,0.535483870967742,0.18090896989142705,0.0,0.535483870967742,0.23703919730084938,0.0
0.5419354838709678,0.0489096004809465,0.0,0.5419354838709678,0.029443777892481836,0.0,0.5419354838709678,0.06140054466414327,0.0,0.5419354838709678,0.1122095035860249,0.0,0.5419354838709678,0.151246338508839,0.0,0.5419354838709678,0.12029423371771175,0.0,0.5419354838709678,0.16992500144231237,0.0,0.5419354838709678,0.18090896989142705,0.0,0.5419354838709678,0.23703919730084938,0.0
0.5419354838709678,0.051181263526166414,0.0,0.5419354838709678,0.03170885972733805,0.0,0.5419354838709678,0.06600854115563616,0.0,0.5419354838709678,0.11247472925841265,0.0,0.5419354838709678,0.1549073622484738,0.0,0.5419354838709678,0.13124453327825272,0.0,0.5419354838709678,0.17584983539941762,0.0,0.5419354838709678,0.19382326913967696,0.0,0.5419354838709678,0.23703919730084938,0.0
