y1,x1_NEWUOA,x1_BFGS,x1_CG,y2,x2_NEWUOA,x2_BFGS,x2_CG,y3,x3_NEWUOA,x3_BFGS,x3_CG,y4,x4_NEWUOA,x4_BFGS,x4_CG,y5,x5_NEWUOA,x5_BFGS,x5_CG,y6,x6_NEWUOA,x6_BFGS,x6_CG,y7,x7_NEWUOA,x7_BFGS,x7_CG,y8,x8_NEWUOA,x8_BFGS,x8_CG,y9,x9_NEWUOA,x9_BFGS,x9_CG
0.03184713375796178,0.75,1.1111111111111112,1.1111111111111112,0.03184713375796178,1.0,2.019607843137255,2.25,0.03184713375796178,1.3333333333333333,2.25,2.65,0.03184713375796178,1.3333333333333333,3.25,4.090909090909091,0.03184713375796178,2.0,4.733333333333333,5.090909090909091,0.03184713375796178,2.0,5.390909090909091,5.333333333333333,0.03184713375796178,2.0,7.533333333333334,7.133333333333333,0.03184713375796178,2.0588235294117645,8.633333333333333,9.333333333333334,0.03184713375796178,2.9215686274509802,9.333333333333334,11.333333333333334
0.03184713375796178,1.0,1.1111111111111112,1.1111111111111112,0.03184713375796178,1.3333333333333333,2.090909090909091,2.25,0.03184713375796178,2.0,3.019607843137255,3.111111111111111,0.03184713375796178,2.0,4.333333333333333,4.333333333333333,0.03184713375796178,2.0588235294117645,6.333333333333333,5.133333333333334,0.03184713375796178,2.0588235294117645,6.533333333333334,5.333333333333333,0.03184713375796178,2.0588235294117645,8.433333333333334,7.652941176470589,0.03184713375796178,2.0980392156862746,10.333333333333334,9.833333333333334,0.03184713375796178,3.0,10.933333333333332,12.833333333333334
0.03821656050955414,1.0,1.1111111111111112,1.1111111111111112,0.03821656050955414,1.3333333333333333,2.090909090909091,2.25,0.03821656050955414,2.0,3.019607843137255,3.111111111111111,0.03821656050955414,2.0,4.333333333333333,4.333333333333333,0.03821656050955414,2.0588235294117645,6.333333333333333,5.133333333333334,0.03821656050955414,2.0588235294117645,6.533333333333334,5.333333333333333,0.03821656050955414,2.0588235294117645,8.433333333333334,7.652941176470589,0.03821656050955414,2.0980392156862746,10.333333333333334,9.833333333333334,0.03821656050955414,3.0,10.933333333333332,12.833333333333334
0.03821656050955414,1.2222222222222223,1.1111111111111112,1.1111111111111112,0.03821656050955414,2.0,2.25,2.45,0.03821656050955414,2.0392156862745097,4.333333333333333,3.111111111111111,0.03821656050955414,2.0392156862745097,5.333333333333333,4.35,0.03821656050955414,2.0588235294117645,6.933333333333334,5.733333333333333,0.03821656050955414,2.0588235294117645,7.533333333333334,7.333333333333333,0.03821656050955414,2.0980392156862746,8.433333333333334,7.664705882352941,0.03821656050955414,2.1176470588235294,10.833333333333334,12.633333333333333,0.03821656050955414,3.8352941176470585,11.990909090909092,14.633333333333333
0.0445859872611465,1.2222222222222223,1.1111111111111112,1.1111111111111112,0.0445859872611465,2.0,2.25,2.45,0.0445859872611465,2.0392156862745097,4.333333333333333,3.111111111111111,0.0445859872611465,2.0392156862745097,5.333333333333333,4.35,0.0445859872611465,2.0588235294117645,6.933333333333334,5.733333333333333,0.0445859872611465,2.0588235294117645,7.533333333333334,7.333333333333333,0.0445859872611465,2.0980392156862746,8.433333333333334,7.664705882352941,0.0445859872611465,2.1176470588235294,10.833333333333334,12.633333333333333,0.0445859872611465,3.8352941176470585,11.990909090909092,14.633333333333333
0.0445859872611465,1.3333333333333333,1.1111111111111112,1.1111111111111112,0.0445859872611465,2.0,2.25,2.519607843137255,0.0445859872611465,2.0588235294117645,4.333333333333333,3.111111111111111,0.0445859872611465,2.0588235294117645,6.133333333333333,5.0,0.0445859872611465,2.0588235294117645,7.333333333333333,6.729411764705882,0.0445859872611465,2.0588235294117645,7.533333333333334,7.4372549019607845,0.0445859872611465,2.1176470588235294,9.95,9.333333333333334,0.0445859872611465,2.1176470588235294,10.89090909090909,13.633333333333333,0.0445859872611465,4.037254901960784,13.419607843137255,18.633333333333333
0.050955414012738856,1.3333333333333333,1.1111111111111112,1.1111111111111112,0.050955414012738856,2.0,2.25,2.519607843137255,0.050955414012738856,2.0588235294117645,4.333333333333333,3.111111111111111,0.050955414012738856,2.0588235294117645,6.133333333333333,5.0,0.050955414012738856,2.0588235294117645,7.333333333333333,6.729411764705882,0.050955414012738856,2.0588235294117645,7.533333333333334,7.4372549019607845,0.050955414012738856,2.1176470588235294,9.95,9.333333333333334,0.050955414012738856,2.1176470588235294,10.89090909090909,13.633333333333333,0.050955414012738856,4.037254901960784,13.419607843137255,18.633333333333333
0.050955414012738856,1.5,1.125,1.125,0.050955414012738856,2.0392156862745097,3.25,2.819607843137255,0.050955414012738856,2.0588235294117645,4.35,3.111111111111111,0.050955414012738856,2.0588235294117645,6.533333333333334,5.25,0.050955414012738856,2.0980392156862746,7.533333333333334,6.731372549019608,0.050955414012738856,2.0980392156862746,9.25,7.556862745098039,0.050955414012738856,2.1176470588235294,10.133333333333333,12.033333333333333,0.050955414012738856,2.9215686274509802,12.119607843137254,15.619607843137254,0.050955414012738856,4.229411764705882,14.333333333333334,19.619607843137256
0.05732484076433121,1.5,1.125,1.125,0.05732484076433121,2.0392156862745097,3.25,2.819607843137255,0.05732484076433121,2.0588235294117645,4.35,3.111111111111111,0.05732484076433121,2.0588235294117645,6.533333333333334,5.25,0.05732484076433121,2.0980392156862746,7.533333333333334,6.731372549019608,0.05732484076433121,2.0980392156862746,9.25,7.556862745098039,0.05732484076433121,2.1176470588235294,10.133333333333333,12.033333333333333,0.05732484076433121,2.9215686274509802,12.119607843137254,15.619607843137254,0.05732484076433121,4.229411764705882,14.333333333333334,19.619607843137256
0.05732484076433121,1.6666666666666667,1.125,1.125,0.05732484076433121,2.0392156862745097,3.25,3.019607843137255,0.05732484076433121,2.0588235294117645,4.690909090909091,3.111111111111111,0.05732484076433121,2.0588235294117645,6.919607843137254,5.731372549019608,0.05732484076433121,2.3137254901960786,8.25,7.333333333333333,0.05732484076433121,2.3529411764705883,9.533333333333333,8.090909090909092,0.05732484076433121,2.8627450980392157,11.519607843137255,12.133333333333333,0.05732484076433121,3.6176470588235294,12.79090909090909,16.833333333333332,0.05732484076433121,5.333333333333333,20.09090909090909,19.838461538461537
0.06369426751592357,1.6666666666666667,1.125,1.125,0.06369426751592357,2.0392156862745097,3.25,3.019607843137255,0.06369426751592357,2.0588235294117645,4.690909090909091,3.111111111111111,0.06369426751592357,2.0588235294117645,6.919607843137254,5.731372549019608,0.06369426751592357,2.3137254901960786,8.25,7.333333333333333,0.06369426751592357,2.3529411764705883,9.533333333333333,8.090909090909092,0.06369426751592357,2.8627450980392157,11.519607843137255,12.133333333333333,0.06369426751592357,3.6176470588235294,12.79090909090909,16.833333333333332,0.06369426751592357,5.333333333333333,20.09090909090909,19.838461538461537
0.06369426751592357,1.875,1.25,1.25,0.06369426751592357,2.0392156862745097,3.3333333333333335,3.111111111111111,0.06369426751592357,2.0784313725490198,5.233333333333333,3.111111111111111,0.06369426751592357,2.0784313725490198,6.933333333333334,5.733333333333333,0.06369426751592357,3.196078431372549,8.419607843137255,7.333333333333333,0.06369426751592357,3.2941176470588234,9.919607843137255,9.433333333333334,0.06369426751592357,3.3333333333333335,12.19090909090909,12.619607843137254,0.06369426751592357,5.333333333333333,14.233333333333334,18.125,0.06369426751592357,6.333333333333333,24.03333333333333,20.225
0.07006369426751592,1.875,1.25,1.25,0.07006369426751592,2.0392156862745097,3.3333333333333335,3.111111111111111,0.07006369426751592,2.0784313725490198,5.233333333333333,3.111111111111111,0.07006369426751592,2.0784313725490198,6.933333333333334,5.733333333333333,0.07006369426751592,3.196078431372549,8.419607843137255,7.333333333333333,0.07006369426751592,3.2941176470588234,9.919607843137255,9.433333333333334,0.07006369426751592,3.3333333333333335,12.19090909090909,12.619607843137254,0.07006369426751592,5.333333333333333,14.233333333333334,18.125,0.07006369426751592,6.333333333333333,24.03333333333333,20.225
0.07006369426751592,1.8888888888888888,1.25,1.25,0.07006369426751592,2.0588235294117645,3.3333333333333335,3.111111111111111,0.07006369426751592,2.111111111111111,5.719607843137255,3.111111111111111,0.07006369426751592,2.111111111111111,7.25,5.929411764705882,0.07006369426751592,3.3333333333333335,9.233333333333333,8.090909090909092,0.07006369426751592,3.3333333333333335,11.733333333333334,10.533333333333333,0.07006369426751592,3.5156862745098043,13.033333333333333,14.79090909090909,0.07006369426751592,6.333333333333333,14.533333333333333,18.338461538461537,0.07006369426751592,7.333333333333333,29.45,22.89090909090909
0.07643312101910828,1.8888888888888888,1.25,1.25,0.07643312101910828,2.0588235294117645,3.3333333333333335,3.111111111111111,0.07643312101910828,2.111111111111111,5.719607843137255,3.111111111111111,0.07643312101910828,2.111111111111111,7.25,5.929411764705882,0.07643312101910828,3.3333333333333335,9.233333333333333,8.090909090909092,0.07643312101910828,3.3333333333333335,11.733333333333334,10.533333333333333,0.07643312101910828,3.5156862745098043,13.033333333333333,14.79090909090909,0.07643312101910828,6.333333333333333,14.533333333333333,18.338461538461537,0.07643312101910828,7.333333333333333,29.45,22.89090909090909
0.07643312101910828,2.0,1.3333333333333333,1.3333333333333333,0.07643312101910828,2.0784313725490198,3.4333333333333336,3.111111111111111,0.07643312101910828,2.111111111111111,6.233333333333333,3.25,0.07643312101910828,2.2745098039215685,8.333333333333334,5.933333333333334,0.07643312101910828,4.0,10.033333333333333,8.933333333333334,0.07643312101910828,4.0,11.79090909090909,11.433333333333332,0.07643312101910828,5.333333333333333,13.333333333333334,15.533333333333333,0.07643312101910828,7.333333333333333,19.39090909090909,19.39090909090909,0.07643312101910828,8.666666666666666,29.619607843137253,24.25294117647059
0.08280254777070065,2.0,1.3333333333333333,1.3333333333333333,0.08280254777070065,2.0784313725490198,3.4333333333333336,3.111111111111111,0.08280254777070065,2.111111111111111,6.233333333333333,3.25,0.08280254777070065,2.2745098039215685,8.333333333333334,5.933333333333334,0.08280254777070065,4.0,10.033333333333333,8.933333333333334,0.08280254777070065,4.0,11.79090909090909,11.433333333333332,0.08280254777070065,5.333333333333333,13.333333333333334,15.533333333333333,0.08280254777070065,7.333333333333333,19.39090909090909,19.39090909090909,0.08280254777070065,8.666666666666666,29.619607843137253,24.25294117647059
0.08280254777070065,2.0,1.3333333333333333,1.3333333333333333,0.08280254777070065,2.0784313725490198,4.090909090909091,3.111111111111111,0.08280254777070065,2.111111111111111,6.3,3.319607843137255,0.08280254777070065,2.7254901960784315,8.333333333333334,6.333333333333333,0.08280254777070065,5.223529411764705,10.89090909090909,9.8,0.08280254777070065,6.480392156862745,13.233333333333334,12.119607843137254,0.08280254777070065,7.0,13.833333333333334,16.35,0.08280254777070065,8.333333333333334,20.55,22.25294117647059,0.08280254777070065,9.329411764705883,32.95,32.91960784313726
0.089171974522293,2.0,1.3333333333333333,1.3333333333333333,0.089171974522293,2.0784313725490198,4.090909090909091,3.111111111111111,0.089171974522293,2.111111111111111,6.3,3.319607843137255,0.089171974522293,2.7254901960784315,8.333333333333334,6.333333333333333,0.089171974522293,5.223529411764705,10.89090909090909,9.8,0.089171974522293,6.480392156862745,13.233333333333334,12.119607843137254,0.089171974522293,7.0,13.833333333333334,16.35,0.089171974522293,8.333333333333334,20.55,22.25294117647059,0.089171974522293,9.329411764705883,32.95,32.91960784313726
0.089171974522293,2.0,1.3333333333333333,1.3333333333333333,0.089171974522293,2.111111111111111,4.333333333333333,3.111111111111111,0.089171974522293,2.111111111111111,6.333333333333333,4.0,0.089171974522293,3.2222222222222223,8.4,7.0,0.089171974522293,5.333333333333333,12.333333333333334,10.019607843137255,0.089171974522293,6.666666666666667,13.233333333333334,12.419607843137255,0.089171974522293,7.333333333333333,18.89090909090909,17.138461538461538,0.089171974522293,8.333333333333334,23.633333333333336,26.733333333333334,0.089171974522293,9.333333333333334,33.15,32.91960784313726
0.09554140127388536,2.0,1.3333333333333333,1.3333333333333333,0.09554140127388536,2.111111111111111,4.333333333333333,3.111111111111111,0.09554140127388536,2.111111111111111,6.333333333333333,4.0,0.09554140127388536,3.2222222222222223,8.4,7.0,0.09554140127388536,5.333333333333333,12.333333333333334,10.019607843137255,0.09554140127388536,6.666666666666667,13.233333333333334,12.419607843137255,0.09554140127388536,7.333333333333333,18.89090909090909,17.138461538461538,0.09554140127388536,8.333333333333334,23.633333333333336,26.733333333333334,0.09554140127388536,9.333333333333334,33.15,32.91960784313726
0.09554140127388536,2.0,1.3333333333333333,1.3333333333333333,0.09554140127388536,2.111111111111111,4.419607843137255,3.111111111111111,0.09554140127388536,2.111111111111111,6.433333333333334,4.090909090909091,0.09554140127388536,3.3333333333333335,8.733333333333333,7.333333333333333,0.09554140127388536,5.666666666666667,12.533333333333333,10.119607843137254,0.09554140127388536,7.0,17.219607843137254,13.25,0.09554140127388536,7.352941176470588,19.25,20.152941176470588,0.09554140127388536,8.362745098039216,25.833333333333332,27.919607843137257,0.09554140127388536,9.333333333333334,33.55,33.93333333333333
0.10191082802547771,2.0,1.3333333333333333,1.3333333333333333,0.10191082802547771,2.111111111111111,4.419607843137255,3.111111111111111,0.10191082802547771,2.111111111111111,6.433333333333334,4.090909090909091,0.10191082802547771,3.3333333333333335,8.733333333333333,7.333333333333333,0.10191082802547771,5.666666666666667,12.533333333333333,10.119607843137254,0.10191082802547771,7.0,17.219607843137254,13.25,0.10191082802547771,7.352941176470588,19.25,20.152941176470588,0.10191082802547771,8.362745098039216,25.833333333333332,27.919607843137257,0.10191082802547771,9.333333333333334,33.55,33.93333333333333
0.10191082802547771,2.0,1.3333333333333333,1.3333333333333333,0.10191082802547771,2.111111111111111,4.590909090909091,3.111111111111111,0.10191082802547771,2.111111111111111,6.590909090909091,4.090909090909091,0.10191082802547771,4.0,8.75,7.335294117647059,0.10191082802547771,6.0,15.15,10.333333333333334,0.10191082802547771,7.0,18.19090909090909,13.533333333333333,0.10191082802547771,7.666666666666667,19.319607843137256,22.819607843137256,0.10191082802547771,8.666666666666666,28.55,29.319607843137256,0.10191082802547771,9.333333333333334,40.233333333333334,35.03846153846154
0.10828025477707007,2.0,1.3333333333333333,1.3333333333333333,0.10828025477707007,2.111111111111111,4.590909090909091,3.111111111111111,0.10828025477707007,2.111111111111111,6.590909090909091,4.090909090909091,0.10828025477707007,4.0,8.75,7.335294117647059,0.10828025477707007,6.0,15.15,10.333333333333334,0.10828025477707007,7.0,18.19090909090909,13.533333333333333,0.10828025477707007,7.666666666666667,19.319607843137256,22.819607843137256,0.10828025477707007,8.666666666666666,28.55,29.319607843137256,0.10828025477707007,9.333333333333334,40.233333333333334,35.03846153846154
0.10828025477707007,2.0,1.3333333333333333,1.3333333333333333,0.10828025477707007,2.111111111111111,4.719607843137255,3.125,0.10828025477707007,2.111111111111111,7.333333333333333,4.333333333333333,0.10828025477707007,4.101960784313725,8.790909090909091,7.790909090909091,0.10828025477707007,6.333333333333333,16.419607843137253,10.433333333333334,0.10828025477707007,7.333333333333333,18.45,13.725,0.10828025477707007,8.333333333333334,19.35,23.638461538461538,0.10828025477707007,9.0,28.919607843137257,29.342857142857145,0.10828025477707007,9.865384615384615,44.833333333333336,37.91960784313726
0.11464968152866242,2.0,1.3333333333333333,1.3333333333333333,0.11464968152866242,2.111111111111111,4.719607843137255,3.125,0.11464968152866242,2.111111111111111,7.333333333333333,4.333333333333333,0.11464968152866242,4.101960784313725,8.790909090909091,7.790909090909091,0.11464968152866242,6.333333333333333,16.419607843137253,10.433333333333334,0.11464968152866242,7.333333333333333,18.45,13.725,0.11464968152866242,8.333333333333334,19.35,23.638461538461538,0.11464968152866242,9.0,28.919607843137257,29.342857142857145,0.11464968152866242,9.865384615384615,44.833333333333336,37.91960784313726
0.11464968152866242,2.0,1.3333333333333333,1.3333333333333333,0.11464968152866242,2.111111111111111,5.2,3.25,0.11464968152866242,2.196078431372549,7.333333333333333,5.123529411764706,0.11464968152866242,4.75,9.233333333333333,8.038461538461538,0.11464968152866242,6.454545454545454,17.29090909090909,11.425,0.11464968152866242,7.666666666666667,18.55,15.938461538461537,0.11464968152866242,8.333333333333334,23.133333333333336,24.233333333333334,0.11464968152866242,9.333333333333334,31.95,29.638461538461538,0.11464968152866242,10.142857142857142,50.11960784313725,38.73243243243243
0.12101910828025478,2.0,1.3333333333333333,1.3333333333333333,0.12101910828025478,2.111111111111111,5.2,3.25,0.12101910828025478,2.196078431372549,7.333333333333333,5.123529411764706,0.12101910828025478,4.75,9.233333333333333,8.038461538461538,0.12101910828025478,6.454545454545454,17.29090909090909,11.425,0.12101910828025478,7.666666666666667,18.55,15.938461538461537,0.12101910828025478,8.333333333333334,23.133333333333336,24.233333333333334,0.12101910828025478,9.333333333333334,31.95,29.638461538461538,0.12101910828025478,10.142857142857142,50.11960784313725,38.73243243243243
0.12101910828025478,2.0,1.3333333333333333,1.3333333333333333,0.12101910828025478,2.111111111111111,5.25,3.3333333333333335,0.12101910828025478,2.3333333333333335,7.733333333333333,5.125490196078431,0.12101910828025478,4.777777777777778,9.233333333333333,8.090909090909092,0.12101910828025478,6.6,17.45,11.490909090909092,0.12101910828025478,7.7272727272727275,22.0,17.45294117647059,0.12101910828025478,8.618181818181817,24.633333333333336,25.319607843137256,0.12101910828025478,9.681818181818182,32.25,30.133333333333336,0.12101910828025478,10.445454545454545,55.833333333333336,43.699999999999996
0.12738853503184713,2.0,1.3333333333333333,1.3333333333333333,0.12738853503184713,2.111111111111111,5.25,3.3333333333333335,0.12738853503184713,2.3333333333333335,7.733333333333333,5.125490196078431,0.12738853503184713,4.777777777777778,9.233333333333333,8.090909090909092,0.12738853503184713,6.6,17.45,11.490909090909092,0.12738853503184713,7.7272727272727275,22.0,17.45294117647059,0.12738853503184713,8.618181818181817,24.633333333333336,25.319607843137256,0.12738853503184713,9.681818181818182,32.25,30.133333333333336,0.12738853503184713,10.445454545454545,55.833333333333336,43.699999999999996
0.12738853503184713,2.0,2.019607843137255,2.019607843137255,0.12738853503184713,2.111111111111111,5.333333333333333,3.3333333333333335,0.12738853503184713,2.4901960784313726,7.75,5.333333333333333,0.12738853503184713,5.333333333333333,9.89090909090909,8.119607843137254,0.12738853503184713,6.857142857142857,17.59090909090909,11.65,0.12738853503184713,8.0,22.233333333333334,17.838461538461537,0.12738853503184713,8.766666666666667,26.65,26.24285714285714,0.12738853503184713,9.714285714285714,32.55,34.319607843137256,0.12738853503184713,10.8,59.51960784313726,59.199999999999996
0.1337579617834395,2.0,2.019607843137255,2.019607843137255,0.1337579617834395,2.111111111111111,5.333333333333333,3.3333333333333335,0.1337579617834395,2.4901960784313726,7.75,5.333333333333333,0.1337579617834395,5.333333333333333,9.89090909090909,8.119607843137254,0.1337579617834395,6.857142857142857,17.59090909090909,11.65,0.1337579617834395,8.0,22.233333333333334,17.838461538461537,0.1337579617834395,8.766666666666667,26.65,26.24285714285714,0.1337579617834395,9.714285714285714,32.55,34.319607843137256,0.1337579617834395,10.8,59.51960784313726,59.199999999999996
0.1337579617834395,2.0,2.090909090909091,2.019607843137255,0.1337579617834395,2.1176470588235294,5.333333333333333,3.3333333333333335,0.1337579617834395,2.6666666666666665,7.833333333333333,5.333333333333333,0.1337579617834395,5.545454545454546,10.95,8.95,0.1337579617834395,7.0,17.942857142857143,12.038461538461538,0.1337579617834395,8.0,22.733333333333334,18.219607843137254,0.1337579617834395,8.857142857142858,27.919607843137257,26.65,0.1337579617834395,10.040000000000001,39.63333333333333,35.73243243243243,0.1337579617834395,11.666666666666666,74.7909090909091,64.15
0.14012738853503184,2.0,2.090909090909091,2.019607843137255,0.14012738853503184,2.1176470588235294,5.333333333333333,3.3333333333333335,0.14012738853503184,2.6666666666666665,7.833333333333333,5.333333333333333,0.14012738853503184,5.545454545454546,10.95,8.95,0.14012738853503184,7.0,17.942857142857143,12.038461538461538,0.14012738853503184,8.0,22.733333333333334,18.219607843137254,0.14012738853503184,8.857142857142858,27.919607843137257,26.65,0.14012738853503184,10.040000000000001,39.63333333333333,35.73243243243243,0.14012738853503184,11.666666666666666,74.7909090909091,64.15
0.14012738853503184,2.0,2.142857142857143,2.019607843137255,0.14012738853503184,2.1176470588235294,5.45,3.3333333333333335,0.14012738853503184,2.727272727272727,8.233333333333333,5.333333333333333,0.14012738853503184,5.666666666666667,11.333333333333334,9.05,0.14012738853503184,7.509090909090909,18.333333333333332,12.633333333333333,0.14012738853503184,8.24,24.45,21.519607843137255,0.14012738853503184,9.24,29.95,27.833333333333332,0.14012738853503184,11.854545454545455,44.13333333333333,39.699999999999996,0.14012738853503184,12.627272727272727,77.05,83.31960784313726
0.1464968152866242,2.0,2.142857142857143,2.019607843137255,0.1464968152866242,2.1176470588235294,5.45,3.3333333333333335,0.1464968152866242,2.727272727272727,8.233333333333333,5.333333333333333,0.1464968152866242,5.666666666666667,11.333333333333334,9.05,0.1464968152866242,7.509090909090909,18.333333333333332,12.633333333333333,0.1464968152866242,8.24,24.45,21.519607843137255,0.1464968152866242,9.24,29.95,27.833333333333332,0.1464968152866242,11.854545454545455,44.13333333333333,39.699999999999996,0.1464968152866242,12.627272727272727,77.05,83.31960784313726
0.1464968152866242,2.0,2.25,2.019607843137255,0.1464968152866242,2.125,5.533333333333334,3.3333333333333335,0.1464968152866242,3.3333333333333335,8.333333333333334,5.6,0.1464968152866242,5.75,11.69090909090909,9.399999999999999,0.1464968152866242,7.533333333333334,19.342857142857145,12.956862745098038,0.1464968152866242,8.533333333333333,25.442857142857143,21.933333333333334,0.1464968152866242,9.333333333333334,30.75,28.819607843137256,0.1464968152866242,12.125,46.11960784313725,57.0,0.1464968152866242,13.927450980392155,77.25,83.31960784313726
